alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 473837164
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8461	0.0000	-0.0000	0.0000	0.9999	0.4843
0.8524	1.0264	-0.0000	0.0000	0.9999	0.4906
0.8534	2.0850	-0.0000	0.0000	0.9999	0.5154
0.8518	3.1620	-0.0000	0.0000	0.9999	0.4937
0.8522	4.2850	-0.0000	0.0000	0.9999	0.4973
0.8415	5.4370	-0.0000	0.0000	0.9999	0.4808
0.8519	6.6158	-0.0000	0.0000	0.9999	0.4888
0.8435	7.8174	-0.0000	0.0000	0.9999	0.4966
0.8432	9.0802	-0.0000	0.0000	0.9999	0.4954
0.8516	10.3656	-0.0000	0.0000	0.9999	0.5041
0.8444	11.7088	-0.0000	0.0000	0.9999	0.4946
0.8459	13.0772	-0.0000	0.0000	0.9999	0.4906
0.8508	14.5080	-0.0000	0.0000	0.9999	0.5004
0.8450	15.9760	-0.0000	0.0000	0.9999	0.4824
0.8489	17.5148	-0.0000	0.0000	0.9999	0.5108
0.8461	19.1188	-0.0000	0.0000	0.9999	0.4999
0.8501	20.7952	-0.0000	0.0000	0.9999	0.4813
0.8501	22.5302	-0.0000	0.0000	0.9999	0.4883
0.8493	24.3616	-0.0000	0.0000	0.9999	0.5036
0.8537	26.2346	-0.0000	0.0000	0.9999	0.4990
0.8530	28.2654	-0.0000	0.0000	0.9999	0.4973
0.8486	30.3630	-0.0000	0.0000	0.9999	0.4981
0.8466	32.5654	-0.0000	0.0000	0.9999	0.4987
0.8497	34.9276	-0.0000	0.0000	0.9999	0.5036
0.8437	37.3660	-0.0000	0.0000	0.9999	0.4903
0.8443	39.9954	-0.0000	0.0000	0.9999	0.4980
0.8503	42.8274	-0.0000	0.0000	0.9999	0.5014
0.8490	45.8942	-0.0000	0.0000	0.9999	0.4987
0.8411	49.2074	-0.0000	0.0000	0.9999	0.4919
0.8523	52.8108	-0.0000	0.0000	0.9999	0.5027
0.8497	56.7652	-0.0000	0.0000	0.9999	0.5029
0.8530	61.1732	-0.0000	0.0000	0.9999	0.5129
0.8522	66.0812	-0.0000	0.0000	0.9999	0.5063
0.8434	71.7840	-0.0000	0.0000	0.9999	0.4960
0.8488	78.3536	-0.0000	0.0000	0.9999	0.5072
0.8447	86.3684	-0.0000	0.0000	0.9999	0.4989
0.8555	96.3200	-0.0000	0.0000	0.9999	0.5066
0.8473	109.6088	-0.0000	0.0000	0.9999	0.4916
0.8503	129.7116	-0.0000	0.0000	0.9999	0.5000
0.8474	168.7128	-0.0000	0.0000	0.9999	0.4886
