alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 844185661
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7955	0.0000	1.0237	0.7808	0.9999	0.4900
0.7994	1.0138	1.0236	0.7805	0.9999	0.5002
0.7964	2.0432	1.0235	0.7867	0.9999	0.5140
0.7878	3.0856	1.0234	0.7870	0.9999	0.4952
0.7872	4.1442	1.0233	0.7866	0.9999	0.4943
0.7832	5.2204	1.0232	0.7914	0.9999	0.4991
0.7764	6.3200	1.0231	0.7930	0.9999	0.4937
0.7848	7.4324	1.0230	0.7879	0.9999	0.4971
0.7771	8.5566	1.0229	0.7928	0.9999	0.5012
0.7699	9.6988	1.0228	0.7967	0.9999	0.4974
0.7673	10.8520	1.0227	0.7974	0.9999	0.4974
0.7621	12.0230	1.0226	0.7959	0.9999	0.4831
0.7593	13.2208	1.0225	0.7979	0.9999	0.4930
0.7574	14.4492	1.0224	0.7957	0.9999	0.4939
0.7545	15.6990	1.0223	0.7886	0.9999	0.4877
0.7459	16.9456	1.0222	0.7751	0.9999	0.4871
0.7473	18.2172	1.0220	0.7331	0.9999	0.4922
0.7484	19.5366	1.0218	0.6660	0.9999	0.4936
0.7396	20.8990	1.0215	0.5667	0.9999	0.4824
0.7416	22.3088	1.0212	0.4762	0.9999	0.4863
0.7460	23.7748	1.0208	0.4236	0.9999	0.4903
0.7455	25.3232	1.0203	0.3899	0.9999	0.4852
0.7640	26.9940	1.0204	0.3906	0.9999	0.4952
0.7741	28.7702	1.0203	0.3871	0.9999	0.5063
0.7834	30.6616	1.0201	0.3898	0.9999	0.5125
0.8037	32.7784	1.0199	0.4066	0.9999	0.5172
0.8024	35.0330	1.0197	0.4074	0.9999	0.5032
0.8234	37.5402	1.0195	0.4251	0.9999	0.5167
0.8378	40.2906	1.0192	0.4381	0.9999	0.5228
0.8437	43.3104	1.0189	0.4458	0.9999	0.5179
0.8635	46.7222	1.0186	0.4683	0.9999	0.5252
0.8730	50.5658	1.0182	0.4776	0.9999	0.5308
0.8936	54.9100	1.0178	0.4959	0.9999	0.5578
0.9059	59.9850	1.0173	0.5135	0.9999	0.5522
0.9219	66.2532	1.0167	0.5331	0.9999	0.5595
0.9447	73.9804	1.0159	0.5607	0.9999	0.5759
0.9533	83.9028	1.0150	0.5758	0.9999	0.5586
0.9760	96.9384	1.0138	0.6000	0.9999	0.6181
0.9852	117.5710	1.0119	0.6151	0.9999	0.6097
0.9925	158.0192	1.0084	0.6252	0.9999	0.5717
