alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1067663169
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6940	0.0000	0.5108	0.4000	0.9999	0.4977
0.7011	1.0180	0.4284	0.2900	0.9999	0.5022
0.7026	2.0656	0.3464	0.2475	0.9999	0.5080
0.6978	3.1366	0.2906	0.2235	0.9999	0.4990
0.6962	4.2308	0.2495	0.2125	0.9999	0.4855
0.7003	5.3618	0.1842	0.2016	0.9999	0.5034
0.7055	6.5418	0.1674	0.1973	0.9999	0.5109
0.7165	7.7408	0.1867	0.2007	0.9999	0.5111
0.7161	8.9916	0.1442	0.1956	0.9999	0.5122
0.7089	10.2750	0.0977	0.1886	0.9999	0.5071
0.7247	11.6138	0.1605	0.1973	0.9999	0.5093
0.7218	12.9838	0.1173	0.1928	0.9999	0.5099
0.7218	14.4136	0.0834	0.1904	0.9999	0.5070
0.7231	15.9048	0.0882	0.1901	0.9999	0.5114
0.7299	17.4392	0.0933	0.1923	0.9999	0.5146
0.7210	19.0448	0.0590	0.1888	0.9999	0.5048
0.7298	20.7142	0.0937	0.1937	0.9999	0.5053
0.7387	22.4762	0.1377	0.1971	0.9999	0.5130
0.7457	24.2978	0.1981	0.2014	0.9999	0.5135
0.7395	26.2352	0.1062	0.1966	0.9999	0.5114
0.7524	28.2330	0.2939	0.2044	0.9999	0.5169
0.7445	30.3782	0.0980	0.1951	0.9999	0.5234
0.7492	32.6382	0.2543	0.2028	0.9999	0.5113
0.7516	35.0336	0.3954	0.2059	0.9999	0.5092
0.7604	37.6282	0.5083	0.2106	0.9999	0.5103
0.7733	40.4112	0.5082	0.2173	0.9999	0.5203
0.7757	43.4134	0.5081	0.2182	0.9999	0.5222
0.7763	46.6232	0.5079	0.2197	0.9999	0.5192
0.7780	50.1450	0.5077	0.2223	0.9999	0.5161
0.7818	53.9178	0.5075	0.2221	0.9999	0.5241
0.7968	58.1362	0.5074	0.2359	0.9999	0.5184
0.7987	62.9470	0.5070	0.2346	0.9999	0.5262
0.8087	68.3286	0.5068	0.2416	0.9999	0.5271
0.8189	74.6126	0.5064	0.2473	0.9999	0.5370
0.8339	82.0022	0.5060	0.2599	0.9999	0.5350
0.8392	90.7400	0.5056	0.2663	0.9999	0.5276
0.8570	101.6604	0.5051	0.2786	0.9999	0.5336
0.8752	116.6988	0.5043	0.2926	0.9999	0.5365
0.8932	139.8246	0.5033	0.3098	0.9999	0.5228
0.9317	187.9848	0.5010	0.3379	0.9999	0.5372
