alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 66209565
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7432	0.0000	1.7880	0.9094	0.9999	0.4880
0.7427	1.0084	1.9037	0.9087	0.9999	0.4945
0.7393	2.0256	2.0452	0.9081	0.9999	0.5003
0.7487	3.0516	1.8010	0.8997	0.9999	0.5038
0.7297	4.0914	1.7721	0.8873	0.9999	0.4888
0.7392	5.1378	1.7720	0.8099	0.9999	0.4893
0.7381	6.2120	1.7014	0.6562	0.9999	0.4923
0.7463	7.3190	1.7222	0.5859	0.9999	0.4992
0.7573	8.4836	1.7709	0.5549	0.9999	0.5063
0.7769	9.6954	1.7707	0.5468	0.9999	0.5337
0.7743	10.9882	1.7705	0.5270	0.9999	0.5179
0.7996	12.3450	1.7704	0.5440	0.9999	0.5392
0.8073	13.8042	1.7700	0.5459	0.9999	0.5449
0.8225	15.3388	1.7698	0.5604	0.9999	0.5455
0.8407	16.9994	1.7695	0.5789	0.9999	0.5668
0.8539	18.7420	1.7693	0.5975	0.9999	0.5576
0.8682	20.6632	1.7689	0.6103	0.9999	0.5767
0.8793	22.6600	1.7686	0.6240	0.9999	0.5873
0.8901	24.8508	1.7682	0.6423	0.9999	0.5779
0.9028	27.2050	1.7677	0.6599	0.9999	0.5985
0.9177	29.7200	1.7674	0.6813	0.9999	0.6166
0.9298	32.4386	1.7668	0.7046	0.9999	0.6081
0.9419	35.3514	1.7665	0.7213	0.9999	0.6247
0.9478	38.5040	1.7659	0.7345	0.9999	0.6100
0.9597	41.9660	1.7652	0.7530	0.9999	0.6470
0.9701	45.6908	1.7647	0.7658	0.9999	0.6791
0.9757	49.6526	1.7640	0.7777	0.9999	0.6846
0.9792	54.0308	1.7633	0.7889	0.9999	0.6666
0.9869	58.9142	1.7624	0.7980	0.9999	0.7358
0.9895	64.1938	1.7615	0.8039	0.9999	0.7392
0.9958	70.0704	1.7605	0.8158	0.9999	0.8351
0.9955	76.6074	1.7594	0.8167	0.9999	0.8035
0.9969	84.1142	1.7582	0.8201	0.9999	0.8004
0.9981	92.7286	1.7568	0.8226	0.9999	0.8310
0.9991	102.5266	1.7550	0.8228	0.9999	0.9276
0.9992	114.6978	1.7529	0.8239	0.9999	0.9292
0.9995	129.2312	1.7506	0.8244	0.9999	0.9204
0.9999	148.9454	1.7473	0.8249	0.9999	0.9935
0.9999	177.9832	1.7426	0.8242	0.9999	0.9967
0.9999	236.8736	1.7334	0.8228	0.9999	0.9988
