alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 978909335
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6608	0.0000	1.0217	0.6400	0.9999	0.5089
0.6467	1.0142	0.7201	0.4507	0.9999	0.5002
0.6589	2.0504	0.5570	0.3764	0.9999	0.5134
0.6634	3.1196	0.4096	0.3369	0.9999	0.5074
0.6653	4.2204	0.3020	0.3101	0.9999	0.5178
0.6682	5.3588	0.2107	0.2934	0.9999	0.5146
0.6687	6.5234	0.1588	0.2842	0.9999	0.5050
0.6824	7.7346	0.1620	0.2881	0.9999	0.5126
0.6727	8.9970	0.0906	0.2684	0.9999	0.5109
0.6779	10.2948	0.0708	0.2675	0.9999	0.5202
0.6841	11.6532	0.0587	0.2683	0.9999	0.5188
0.6892	13.0542	0.0640	0.2722	0.9999	0.5157
0.6960	14.5150	0.0585	0.2720	0.9999	0.5248
0.6939	16.0312	0.0501	0.2715	0.9999	0.5179
0.7119	17.6474	0.0671	0.2819	0.9999	0.5327
0.7113	19.3270	0.0608	0.2823	0.9999	0.5261
0.7207	21.0878	0.0612	0.2873	0.9999	0.5312
0.7243	22.9700	0.0676	0.2914	0.9999	0.5298
0.7261	24.8978	0.0680	0.2938	0.9999	0.5269
0.7303	27.0460	0.0815	0.2980	0.9999	0.5286
0.7383	29.2362	0.1037	0.3031	0.9999	0.5336
0.7544	31.6108	0.3602	0.3208	0.9999	0.5415
0.7524	34.1618	0.3255	0.3197	0.9999	0.5368
0.7642	36.8466	0.5285	0.3282	0.9999	0.5442
0.7676	39.7996	0.8557	0.3350	0.9999	0.5403
0.7900	43.0084	1.0161	0.3638	0.9999	0.5397
0.7874	46.5650	1.0157	0.3613	0.9999	0.5341
0.8002	50.3940	1.0154	0.3772	0.9999	0.5410
0.8098	54.6020	1.0150	0.3868	0.9999	0.5437
0.8365	59.3190	1.0146	0.4132	0.9999	0.5623
0.8344	64.5304	1.0141	0.4188	0.9999	0.5415
0.8624	70.4678	1.0137	0.4478	0.9999	0.5648
0.8765	77.4190	1.0130	0.4667	0.9999	0.5624
0.8916	85.7618	1.0122	0.4861	0.9999	0.5733
0.9090	95.3614	1.0113	0.5067	0.9999	0.5836
0.9231	107.5512	1.0102	0.5310	0.9999	0.5683
0.9430	123.0754	1.0088	0.5564	0.9999	0.5812
0.9605	144.3298	1.0068	0.5772	0.9999	0.6064
0.9776	176.7912	1.0038	0.6003	0.9999	0.6296
0.9907	243.8464	0.9980	0.6178	0.9999	0.6333
