alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1298102709
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6455	0.0000	0.7765	0.5400	0.9999	0.4980
0.6560	1.0176	0.5608	0.3771	0.9999	0.5023
0.6541	2.0630	0.3992	0.3083	0.9999	0.5013
0.6543	3.1276	0.2944	0.2733	0.9999	0.4996
0.6605	4.2266	0.2110	0.2552	0.9999	0.5089
0.6600	5.3580	0.1547	0.2383	0.9999	0.5123
0.6635	6.5118	0.1195	0.2327	0.9999	0.5106
0.6695	7.7220	0.0895	0.2280	0.9999	0.5086
0.6759	8.9732	0.0791	0.2282	0.9999	0.5113
0.6671	10.2610	0.0433	0.2163	0.9999	0.5084
0.6702	11.5982	0.0328	0.2153	0.9999	0.5061
0.6791	12.9822	0.0342	0.2174	0.9999	0.5151
0.6748	14.4012	0.0226	0.2159	0.9999	0.5039
0.6820	15.8904	0.0141	0.2132	0.9999	0.5182
0.6940	17.4400	0.0202	0.2201	0.9999	0.5239
0.6890	19.0554	0.0125	0.2227	0.9999	0.5075
0.6959	20.7450	0.0168	0.2270	0.9999	0.5110
0.7067	22.5610	0.0159	0.2260	0.9999	0.5291
0.7090	24.4146	0.0129	0.2269	0.9999	0.5310
0.7140	26.3884	0.0161	0.2341	0.9999	0.5260
0.7158	28.4816	0.0159	0.2373	0.9999	0.5194
0.7238	30.6980	0.0195	0.2404	0.9999	0.5275
0.7254	33.0172	0.0248	0.2417	0.9999	0.5282
0.7350	35.5954	0.0538	0.2510	0.9999	0.5290
0.7354	38.3076	0.0445	0.2521	0.9999	0.5253
0.7449	41.1796	0.0748	0.2581	0.9999	0.5314
0.7509	44.4182	0.1852	0.2671	0.9999	0.5274
0.7604	47.8052	0.3002	0.2713	0.9999	0.5395
0.7767	51.5830	0.7711	0.2901	0.9999	0.5386
0.7760	55.7026	0.7706	0.2875	0.9999	0.5389
0.7916	60.2624	0.7707	0.3062	0.9999	0.5390
0.7985	65.5494	0.7703	0.3128	0.9999	0.5360
0.8146	71.4620	0.7700	0.3275	0.9999	0.5458
0.8288	78.4654	0.7695	0.3445	0.9999	0.5440
0.8424	86.6930	0.7689	0.3579	0.9999	0.5499
0.8562	96.8920	0.7681	0.3731	0.9999	0.5489
0.8838	110.2348	0.7672	0.4003	0.9999	0.5612
0.9065	128.4874	0.7659	0.4268	0.9999	0.5594
0.9320	156.0988	0.7640	0.4581	0.9999	0.5491
0.9714	215.9306	0.7601	0.4961	0.9999	0.6182
