alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 59532959
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9487	0.0000	0.5118	0.4575	0.9999	0.4866
0.9461	1.0260	0.5118	0.4592	0.9999	0.4717
0.9444	2.0794	0.5117	0.4627	0.9999	0.4860
0.9506	3.1504	0.5117	0.4576	0.9999	0.5056
0.9396	4.2512	0.5116	0.4657	0.9999	0.4656
0.9464	5.3728	0.5116	0.4630	0.9999	0.5173
0.9414	6.5310	0.5115	0.4647	0.9999	0.4812
0.9365	7.7252	0.5115	0.4690	0.9999	0.4736
0.9431	8.9400	0.5114	0.4643	0.9999	0.5028
0.9384	10.1826	0.5113	0.4686	0.9999	0.5135
0.9310	11.4748	0.5113	0.4742	0.9999	0.4888
0.9316	12.7996	0.5112	0.4721	0.9999	0.4962
0.9332	14.1588	0.5111	0.4673	0.9999	0.4926
0.9327	15.5846	0.5111	0.4627	0.9999	0.4992
0.9268	17.0464	0.5110	0.4558	0.9999	0.4936
0.9325	18.5498	0.5109	0.4356	0.9999	0.4802
0.9239	20.1260	0.5108	0.4070	0.9999	0.4736
0.9242	21.7762	0.5107	0.3848	0.9999	0.4786
0.9303	23.4582	0.5106	0.3664	0.9999	0.4885
0.9235	25.2394	0.5105	0.3542	0.9999	0.4823
0.9328	27.1264	0.5105	0.3558	0.9999	0.4929
0.9363	29.0816	0.5104	0.3545	0.9999	0.5147
0.9290	31.1540	0.5102	0.3501	0.9999	0.4759
0.9346	33.3456	0.5101	0.3515	0.9999	0.4911
0.9316	35.6960	0.5100	0.3503	0.9999	0.4774
0.9375	38.2250	0.5099	0.3533	0.9999	0.4882
0.9447	40.8624	0.5098	0.3579	0.9999	0.5001
0.9467	43.7314	0.5096	0.3587	0.9999	0.4941
0.9441	46.9318	0.5094	0.3575	0.9999	0.4883
0.9514	50.4406	0.5092	0.3600	0.9999	0.5242
0.9540	54.1664	0.5091	0.3642	0.9999	0.4915
0.9542	58.3508	0.5088	0.3649	0.9999	0.4787
0.9572	63.0892	0.5086	0.3655	0.9999	0.4970
0.9566	68.5880	0.5083	0.3658	0.9999	0.4805
0.9681	75.0550	0.5080	0.3725	0.9999	0.5194
0.9703	82.8396	0.5076	0.3735	0.9999	0.5351
0.9699	92.6114	0.5072	0.3744	0.9999	0.5006
0.9753	105.2396	0.5066	0.3787	0.9999	0.4831
0.9820	124.6480	0.5056	0.3826	0.9999	0.5133
0.9877	164.2658	0.5038	0.3864	0.9999	0.4871
