alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 635474635
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7962	0.0000	1.5172	0.8676	0.9999	0.4999
0.7975	1.0156	1.5170	0.8676	0.9999	0.5000
0.7907	2.0446	1.5169	0.8684	0.9999	0.4890
0.7881	3.0860	1.5167	0.8726	0.9999	0.5068
0.7916	4.1392	1.5166	0.8682	0.9999	0.4924
0.7804	5.2164	1.5164	0.8728	0.9999	0.4913
0.7795	6.2980	1.5162	0.8743	0.9999	0.4999
0.7791	7.4008	1.5161	0.8742	0.9999	0.4998
0.7808	8.5192	1.5159	0.8745	0.9999	0.5096
0.7719	9.6480	1.5158	0.8762	0.9999	0.4985
0.7699	10.7882	1.5156	0.8771	0.9999	0.4989
0.7754	11.9520	1.5155	0.8755	0.9999	0.5093
0.7682	13.1350	1.5153	0.8755	0.9999	0.4978
0.7572	14.3302	1.5152	0.8789	0.9999	0.5034
0.7502	15.5512	1.5150	0.8765	0.9999	0.4912
0.7504	16.7858	1.5149	0.8688	0.9999	0.4969
0.7536	18.0526	1.5146	0.8402	0.9999	0.4990
0.7434	19.3352	1.5143	0.7859	0.9999	0.4863
0.7545	20.6562	1.5141	0.7051	0.9999	0.4967
0.7518	22.0326	1.5137	0.6120	0.9999	0.5029
0.7636	23.4748	1.5131	0.5506	0.9999	0.5046
0.7799	25.0188	1.5128	0.5236	0.9999	0.5148
0.7891	26.7022	1.5126	0.5109	0.9999	0.5121
0.8116	28.5128	1.5123	0.5227	0.9999	0.5420
0.8287	30.5116	1.5120	0.5359	0.9999	0.5453
0.8461	32.6764	1.5119	0.5522	0.9999	0.5484
0.8624	35.0822	1.5114	0.5692	0.9999	0.5616
0.8790	37.7804	1.5111	0.5932	0.9999	0.5555
0.8948	40.8632	1.5106	0.6151	0.9999	0.5676
0.9162	44.2136	1.5102	0.6422	0.9999	0.5824
0.9335	48.0660	1.5096	0.6649	0.9999	0.6096
0.9420	52.4534	1.5090	0.6789	0.9999	0.6098
0.9604	57.5774	1.5084	0.7079	0.9999	0.6215
0.9692	63.5672	1.5075	0.7235	0.9999	0.6330
0.9806	70.7644	1.5064	0.7402	0.9999	0.6769
0.9898	79.3612	1.5054	0.7567	0.9999	0.7050
0.9929	90.1498	1.5037	0.7640	0.9999	0.6975
0.9964	104.7986	1.5018	0.7681	0.9999	0.7933
0.9986	126.4228	1.4988	0.7732	0.9999	0.7946
0.9994	170.2950	1.4929	0.7739	0.9999	0.7944
