alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2104851830
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5512	0.0000	92.7029	0.8393	0.9999	0.4998
0.5494	1.0048	57.0745	0.8312	0.9999	0.5011
0.5442	2.0146	32.8522	0.8255	0.9999	0.4970
0.5382	3.0314	19.0513	0.8181	0.9999	0.4940
0.5383	4.0544	10.3599	0.8051	0.9999	0.4926
0.5256	5.0870	6.2261	0.7924	0.9999	0.4822
0.5421	6.1296	2.5894	0.7415	0.9999	0.4970
0.5311	7.1812	1.5740	0.6955	0.9999	0.4864
0.5293	8.2354	0.7702	0.5942	0.9999	0.4854
0.5270	9.3008	0.3706	0.4121	0.9999	0.4873
0.5205	10.3890	0.2614	0.1948	0.9999	0.4790
0.5251	11.5180	0.1084	0.1094	0.9999	0.4820
0.5232	12.6778	0.0476	0.0782	0.9999	0.4781
0.5286	13.8852	0.0233	0.0639	0.9999	0.4836
0.5277	15.1316	0.0106	0.0538	0.9999	0.4844
0.5309	16.4276	0.0048	0.0482	0.9999	0.4866
0.5236	17.7668	0.0018	0.0413	0.9999	0.4829
0.5279	19.1768	0.0007	0.0401	0.9999	0.4828
0.5375	20.6400	0.0004	0.0395	0.9999	0.4875
0.5315	22.1952	0.0001	0.0361	0.9999	0.4862
0.5312	23.8338	0.0000	0.0339	0.9999	0.4872
0.5258	25.5262	0.0000	0.0322	0.9999	0.4788
0.5357	27.3268	0.0000	0.0319	0.9999	0.4917
0.5404	29.2202	0.0000	0.0330	0.9999	0.4920
0.5322	31.2584	0.0000	0.0313	0.9999	0.4821
0.5430	33.4052	0.0000	0.0323	0.9999	0.4914
0.5310	35.7628	0.0000	0.0282	0.9999	0.4855
0.5377	38.2512	0.0000	0.0298	0.9999	0.4861
0.5382	41.0092	0.0000	0.0287	0.9999	0.4901
0.5483	43.9904	0.0000	0.0303	0.9999	0.4950
0.5384	47.1856	0.0000	0.0296	0.9999	0.4859
0.5442	50.7792	0.0000	0.0312	0.9999	0.4865
0.5441	54.8390	0.0000	0.0302	0.9999	0.4867
0.5480	59.4546	0.0000	0.0326	0.9999	0.4849
0.5556	64.8426	0.0000	0.0332	0.9999	0.4922
0.5498	71.4866	0.0000	0.0307	0.9999	0.4898
0.5568	79.7042	0.0000	0.0339	0.9999	0.4890
0.5671	90.5926	0.0000	0.0362	0.9999	0.4937
0.5651	107.3402	0.0000	0.0377	0.9999	0.4868
0.5980	140.2424	0.0000	0.0464	0.9999	0.5012
