alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 854464061
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6550	0.0000	-0.0000	0.0000	0.9999	0.5069
0.6568	1.0258	-0.0000	0.0000	0.9999	0.5026
0.6550	2.0790	-0.0000	0.0000	0.9999	0.5026
0.6525	3.1630	-0.0000	0.0000	0.9999	0.5036
0.6506	4.2680	-0.0000	0.0000	0.9999	0.4971
0.6516	5.4110	-0.0000	0.0000	0.9999	0.4967
0.6523	6.5904	-0.0000	0.0000	0.9999	0.5086
0.6529	7.8072	-0.0000	0.0000	0.9999	0.4988
0.6458	9.0584	-0.0000	0.0000	0.9999	0.5020
0.6577	10.3430	-0.0000	0.0000	0.9999	0.5090
0.6544	11.6642	-0.0000	0.0000	0.9999	0.5057
0.6505	13.0458	-0.0000	0.0000	0.9999	0.4949
0.6500	14.4796	-0.0000	0.0000	0.9999	0.5041
0.6436	15.9626	-0.0000	0.0000	0.9999	0.4998
0.6440	17.5002	-0.0000	0.0000	0.9999	0.4971
0.6458	19.1410	-0.0000	0.0000	0.9999	0.4974
0.6518	20.8168	-0.0000	0.0000	0.9999	0.5035
0.6532	22.5806	-0.0000	0.0000	0.9999	0.5067
0.6518	24.3952	-0.0000	0.0000	0.9999	0.5030
0.6436	26.3144	-0.0000	0.0000	0.9999	0.5016
0.6531	28.3180	-0.0000	0.0000	0.9999	0.5033
0.6526	30.4070	-0.0000	0.0000	0.9999	0.5070
0.6416	32.6572	-0.0000	0.0000	0.9999	0.4922
0.6486	35.0120	-0.0000	0.0000	0.9999	0.5031
0.6425	37.5164	-0.0000	0.0000	0.9999	0.4960
0.6527	40.1638	-0.0000	0.0000	0.9999	0.5032
0.6427	43.0482	-0.0000	0.0000	0.9999	0.4909
0.6512	46.1480	-0.0000	0.0000	0.9999	0.5016
0.6499	49.4604	-0.0000	0.0000	0.9999	0.5023
0.6517	53.1414	-0.0000	0.0000	0.9999	0.5062
0.6525	57.0940	-0.0000	0.0000	0.9999	0.5016
0.6464	61.6192	-0.0000	0.0000	0.9999	0.4969
0.6507	66.6910	-0.0000	0.0000	0.9999	0.5009
0.6521	72.3158	-0.0000	0.0000	0.9999	0.5020
0.6536	79.0920	-0.0000	0.0000	0.9999	0.4967
0.6485	87.0750	-0.0000	0.0000	0.9999	0.4947
0.6439	97.0980	-0.0000	0.0000	0.9999	0.4918
0.6447	110.6782	-0.0000	0.0000	0.9999	0.4954
0.6477	130.4846	-0.0000	0.0000	0.9999	0.4927
0.6410	170.0372	-0.0000	0.0000	0.9999	0.4947
