alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2045011230
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8982	0.0000	1.2736	0.7717	0.9999	0.4981
0.9067	1.0144	1.2735	0.7672	0.9999	0.5109
0.8907	2.0538	1.2733	0.7714	0.9999	0.4877
0.8945	3.1170	1.2732	0.7653	0.9999	0.5010
0.8922	4.1984	1.2731	0.7511	0.9999	0.4931
0.8894	5.3018	1.2730	0.6998	0.9999	0.5003
0.8894	6.4216	1.2728	0.6456	0.9999	0.4800
0.8948	7.5960	1.2726	0.6245	0.9999	0.4967
0.9021	8.7978	1.2725	0.6166	0.9999	0.5042
0.9109	10.0502	1.2723	0.6184	0.9999	0.5113
0.9097	11.3502	1.2722	0.6117	0.9999	0.5201
0.9193	12.7092	1.2719	0.6176	0.9999	0.5392
0.9156	14.1408	1.2718	0.6105	0.9999	0.5216
0.9289	15.6020	1.2716	0.6244	0.9999	0.5503
0.9270	17.1474	1.2714	0.6220	0.9999	0.5261
0.9386	18.7472	1.2712	0.6356	0.9999	0.5301
0.9417	20.4592	1.2709	0.6407	0.9999	0.5284
0.9529	22.2614	1.2708	0.6517	0.9999	0.5659
0.9544	24.1548	1.2705	0.6544	0.9999	0.5528
0.9583	26.1820	1.2703	0.6600	0.9999	0.5497
0.9614	28.2558	1.2700	0.6616	0.9999	0.5791
0.9635	30.4078	1.2698	0.6656	0.9999	0.5580
0.9714	32.7374	1.2694	0.6731	0.9999	0.6067
0.9703	35.2528	1.2692	0.6718	0.9999	0.5953
0.9758	37.8930	1.2688	0.6838	0.9999	0.5672
0.9766	40.7464	1.2684	0.6828	0.9999	0.5860
0.9804	43.8462	1.2680	0.6872	0.9999	0.6018
0.9852	47.1764	1.2676	0.6954	0.9999	0.5994
0.9868	50.7774	1.2671	0.6982	0.9999	0.6013
0.9885	54.7742	1.2666	0.6982	0.9999	0.6457
0.9921	59.1682	1.2661	0.7043	0.9999	0.6578
0.9933	64.0894	1.2656	0.7075	0.9999	0.6234
0.9956	69.6008	1.2648	0.7098	0.9999	0.6908
0.9947	75.8916	1.2641	0.7093	0.9999	0.6066
0.9978	83.3352	1.2632	0.7137	0.9999	0.6896
0.9971	92.1916	1.2622	0.7125	0.9999	0.6193
0.9995	103.4570	1.2608	0.7152	0.9999	0.8539
0.9992	117.9850	1.2590	0.7146	0.9999	0.7682
0.9992	140.0296	1.2564	0.7144	0.9999	0.6749
0.9999	184.5674	1.2516	0.7132	0.9999	0.9904
