alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 68402515
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8499	0.0000	1.0237	0.7445	0.9999	0.4932
0.8440	1.0164	1.0236	0.7499	0.9999	0.5012
0.8466	2.0502	1.0235	0.7458	0.9999	0.4940
0.8389	3.1022	1.0234	0.7527	0.9999	0.4999
0.8337	4.1718	1.0233	0.7527	0.9999	0.4843
0.8348	5.2680	1.0232	0.7536	0.9999	0.4948
0.8397	6.3782	1.0231	0.7533	0.9999	0.5071
0.8318	7.5044	1.0230	0.7567	0.9999	0.4997
0.8297	8.6510	1.0229	0.7566	0.9999	0.4996
0.8149	9.8178	1.0228	0.7645	0.9999	0.4913
0.8237	11.0066	1.0227	0.7585	0.9999	0.4982
0.8131	12.2306	1.0226	0.7629	0.9999	0.4851
0.8132	13.4730	1.0225	0.7616	0.9999	0.4907
0.8057	14.7394	1.0224	0.7645	0.9999	0.4986
0.8100	16.0274	1.0222	0.7529	0.9999	0.4934
0.7972	17.3496	1.0221	0.7387	0.9999	0.4840
0.7922	18.7040	1.0219	0.6961	0.9999	0.4964
0.7895	20.0854	1.0217	0.6261	0.9999	0.4865
0.7967	21.5226	1.0214	0.5544	0.9999	0.4878
0.8088	23.0388	1.0212	0.4997	0.9999	0.5043
0.8095	24.6362	1.0209	0.4604	0.9999	0.5078
0.8290	26.3294	1.0208	0.4619	0.9999	0.5099
0.8275	28.1354	1.0206	0.4510	0.9999	0.5039
0.8368	30.0548	1.0204	0.4521	0.9999	0.5144
0.8519	32.1252	1.0202	0.4650	0.9999	0.5205
0.8528	34.3366	1.0199	0.4635	0.9999	0.5159
0.8674	36.7704	1.0197	0.4807	0.9999	0.5148
0.8738	39.4344	1.0194	0.4830	0.9999	0.5240
0.8865	42.3426	1.0192	0.4964	0.9999	0.5274
0.8951	45.5708	1.0188	0.5063	0.9999	0.5297
0.9097	49.1486	1.0185	0.5226	0.9999	0.5422
0.9174	53.2452	1.0181	0.5298	0.9999	0.5483
0.9331	57.8938	1.0177	0.5479	0.9999	0.5680
0.9467	63.2968	1.0172	0.5657	0.9999	0.5739
0.9503	69.7846	1.0165	0.5738	0.9999	0.5365
0.9695	77.5244	1.0157	0.5956	0.9999	0.5788
0.9758	87.6444	1.0148	0.6042	0.9999	0.5689
0.9811	100.9792	1.0135	0.6117	0.9999	0.5751
0.9903	121.0548	1.0116	0.6222	0.9999	0.6161
0.9970	161.6064	1.0081	0.6303	0.9999	0.6879
