alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 859741257
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5980	0.0000	-0.0000	0.0000	0.9999	0.4937
0.6005	1.0240	-0.0000	0.0000	0.9999	0.5000
0.5945	2.0744	-0.0000	0.0000	0.9999	0.4911
0.5946	3.1478	-0.0000	0.0000	0.9999	0.4954
0.5973	4.2642	-0.0000	0.0000	0.9999	0.4995
0.5998	5.4056	-0.0000	0.0000	0.9999	0.5050
0.6071	6.5808	-0.0000	0.0000	0.9999	0.5089
0.6068	7.7942	-0.0000	0.0000	0.9999	0.5068
0.6024	9.0380	-0.0000	0.0000	0.9999	0.5022
0.6038	10.3272	-0.0000	0.0000	0.9999	0.5000
0.5997	11.6548	-0.0000	0.0000	0.9999	0.4969
0.5930	13.0602	-0.0000	0.0000	0.9999	0.4974
0.5998	14.5030	-0.0000	0.0000	0.9999	0.4977
0.6019	15.9764	-0.0000	0.0000	0.9999	0.5012
0.5944	17.5142	-0.0000	0.0000	0.9999	0.4921
0.6045	19.1108	-0.0000	0.0000	0.9999	0.5055
0.5983	20.7694	-0.0000	0.0000	0.9999	0.5029
0.6037	22.5072	-0.0000	0.0000	0.9999	0.5004
0.5974	24.3312	-0.0000	0.0000	0.9999	0.4950
0.5981	26.1986	-0.0000	0.0000	0.9999	0.4977
0.6033	28.2226	-0.0000	0.0000	0.9999	0.5006
0.5991	30.3390	-0.0000	0.0000	0.9999	0.5002
0.6022	32.5468	-0.0000	0.0000	0.9999	0.4997
0.6041	34.9000	-0.0000	0.0000	0.9999	0.5008
0.5945	37.4128	-0.0000	0.0000	0.9999	0.4984
0.5990	40.1266	-0.0000	0.0000	0.9999	0.5013
0.5940	42.9046	-0.0000	0.0000	0.9999	0.4955
0.6014	45.9890	-0.0000	0.0000	0.9999	0.5023
0.6017	49.3694	-0.0000	0.0000	0.9999	0.5043
0.5998	52.9954	-0.0000	0.0000	0.9999	0.5005
0.5909	56.9676	-0.0000	0.0000	0.9999	0.4894
0.5992	61.4452	-0.0000	0.0000	0.9999	0.4971
0.6019	66.4972	-0.0000	0.0000	0.9999	0.5026
0.6062	72.1364	-0.0000	0.0000	0.9999	0.5014
0.5995	78.8458	-0.0000	0.0000	0.9999	0.4988
0.6031	86.8046	-0.0000	0.0000	0.9999	0.5030
0.5962	96.7994	-0.0000	0.0000	0.9999	0.4947
0.6015	110.2652	-0.0000	0.0000	0.9999	0.5091
0.5943	130.2840	-0.0000	0.0000	0.9999	0.4966
0.5984	170.4846	-0.0000	0.0000	0.9999	0.4987
