alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1608417093
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8018	0.0000	1.0227	0.7745	0.9999	0.4977
0.7901	1.0154	1.0226	0.7808	0.9999	0.4966
0.7950	2.0424	1.0225	0.7776	0.9999	0.4990
0.7942	3.0834	1.0224	0.7780	0.9999	0.5051
0.7869	4.1382	1.0223	0.7782	0.9999	0.4918
0.7918	5.2118	1.0222	0.7726	0.9999	0.4980
0.7791	6.2956	1.0221	0.7760	0.9999	0.4958
0.7760	7.3960	1.0220	0.7667	0.9999	0.4885
0.7743	8.5180	1.0219	0.7399	0.9999	0.4917
0.7747	9.6652	1.0218	0.6729	0.9999	0.4814
0.7731	10.8176	1.0215	0.5615	0.9999	0.4976
0.7801	12.0092	1.0213	0.4833	0.9999	0.4980
0.7784	13.2528	1.0211	0.4436	0.9999	0.4974
0.7893	14.5368	1.0210	0.4332	0.9999	0.4976
0.7850	15.8970	1.0208	0.4183	0.9999	0.4951
0.8047	17.3186	1.0207	0.4235	0.9999	0.5132
0.8073	18.7980	1.0205	0.4230	0.9999	0.5134
0.8174	20.3558	1.0204	0.4269	0.9999	0.5183
0.8179	21.9804	1.0202	0.4259	0.9999	0.5146
0.8263	23.7592	1.0200	0.4366	0.9999	0.5043
0.8375	25.6268	1.0199	0.4459	0.9999	0.5109
0.8486	27.5892	1.0196	0.4486	0.9999	0.5393
0.8506	29.7152	1.0194	0.4592	0.9999	0.5105
0.8564	31.9506	1.0192	0.4574	0.9999	0.5333
0.8691	34.3948	1.0189	0.4765	0.9999	0.5199
0.8796	37.0008	1.0187	0.4851	0.9999	0.5359
0.8903	39.8868	1.0184	0.4934	0.9999	0.5557
0.9006	42.9984	1.0181	0.5057	0.9999	0.5577
0.9054	46.4530	1.0178	0.5192	0.9999	0.5310
0.9209	50.2636	1.0174	0.5361	0.9999	0.5389
0.9281	54.4708	1.0170	0.5392	0.9999	0.5735
0.9332	59.2518	1.0165	0.5482	0.9999	0.5569
0.9475	64.6666	1.0159	0.5648	0.9999	0.5814
0.9552	71.0724	1.0153	0.5761	0.9999	0.5747
0.9663	78.6100	1.0146	0.5904	0.9999	0.5786
0.9704	87.5278	1.0137	0.5982	0.9999	0.5482
0.9817	98.8906	1.0127	0.6091	0.9999	0.6177
0.9885	113.9154	1.0113	0.6209	0.9999	0.5885
0.9926	136.4172	1.0092	0.6251	0.9999	0.6128
0.9972	183.4326	1.0050	0.6293	0.9999	0.6871
