alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 13471206
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7540	0.0000	0.2616	0.5685	0.9999	0.5073
0.7523	1.0138	0.2616	0.5618	0.9999	0.4993
0.7337	2.0448	0.3839	0.5768	0.9999	0.4929
0.7451	3.0846	0.2914	0.5580	0.9999	0.4982
0.7301	4.1374	0.3923	0.5632	0.9999	0.4923
0.7277	5.2136	0.3539	0.5493	0.9999	0.4874
0.7313	6.3026	0.3473	0.5233	0.9999	0.4981
0.7232	7.4108	0.3156	0.4880	0.9999	0.4892
0.7185	8.5360	0.2614	0.4169	0.9999	0.4818
0.7168	9.6870	0.2614	0.2988	0.9999	0.4842
0.7191	10.8710	0.2613	0.1896	0.9999	0.4847
0.7139	12.0926	0.2189	0.1492	0.9999	0.4816
0.7130	13.3634	0.1858	0.1333	0.9999	0.4792
0.7166	14.6830	0.1668	0.1270	0.9999	0.4808
0.7201	16.0492	0.1645	0.1241	0.9999	0.4758
0.7164	17.4644	0.1266	0.1190	0.9999	0.4781
0.7302	18.9234	0.1746	0.1218	0.9999	0.4842
0.7229	20.4648	0.0985	0.1155	0.9999	0.4908
0.7249	22.1086	0.1201	0.1172	0.9999	0.4797
0.7304	23.7774	0.1428	0.1182	0.9999	0.4816
0.7334	25.5576	0.1509	0.1183	0.9999	0.4846
0.7327	27.4818	0.1583	0.1178	0.9999	0.4828
0.7319	29.4648	0.1096	0.1155	0.9999	0.4882
0.7258	31.5506	0.0585	0.1129	0.9999	0.4827
0.7329	33.7932	0.0869	0.1145	0.9999	0.4870
0.7478	36.1770	0.2541	0.1195	0.9999	0.4958
0.7430	38.7432	0.2603	0.1196	0.9999	0.4796
0.7447	41.4874	0.2602	0.1199	0.9999	0.4825
0.7516	44.4580	0.2601	0.1228	0.9999	0.4829
0.7576	47.7592	0.2600	0.1232	0.9999	0.4914
0.7585	51.3494	0.2599	0.1223	0.9999	0.4957
0.7605	55.4154	0.2598	0.1242	0.9999	0.4921
0.7632	59.9158	0.2597	0.1244	0.9999	0.4916
0.7734	65.0686	0.2596	0.1281	0.9999	0.4966
0.7688	71.2240	0.2593	0.1284	0.9999	0.4833
0.7742	78.3826	0.2591	0.1321	0.9999	0.4762
0.7925	87.3060	0.2589	0.1370	0.9999	0.4903
0.7982	99.4762	0.2585	0.1390	0.9999	0.4923
0.8202	118.0576	0.2580	0.1461	0.9999	0.5082
0.8472	155.4838	0.2570	0.1593	0.9999	0.4944
