alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 989187735
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6539	0.0000	50.6107	0.9681	0.9999	0.5079
0.6453	1.0066	53.7687	0.9686	0.9999	0.5000
0.6507	2.0158	33.4920	0.9670	0.9999	0.4981
0.6424	3.0288	28.3696	0.9681	0.9999	0.4967
0.6430	4.0448	19.0281	0.9680	0.9999	0.5012
0.6325	5.0620	14.9047	0.9677	0.9999	0.4875
0.6407	6.0854	9.5821	0.9666	0.9999	0.4996
0.6380	7.1146	6.2108	0.9640	0.9999	0.4900
0.6379	8.1498	4.4365	0.9602	0.9999	0.4995
0.6272	9.1864	2.8476	0.9418	0.9999	0.4890
0.6369	10.2284	2.3026	0.8561	0.9999	0.4987
0.6419	11.2948	1.5237	0.6576	0.9999	0.4973
0.6435	12.4036	0.9963	0.5422	0.9999	0.5082
0.6686	13.5836	0.8256	0.4998	0.9999	0.5280
0.6823	14.8558	0.7022	0.4767	0.9999	0.5336
0.7089	16.2462	0.7641	0.4780	0.9999	0.5437
0.7226	17.7724	0.7372	0.4738	0.9999	0.5507
0.7481	19.4332	0.8770	0.4849	0.9999	0.5762
0.7711	21.3010	1.3047	0.5119	0.9999	0.5810
0.7922	23.3816	2.0629	0.5351	0.9999	0.5911
0.8288	25.8016	2.2973	0.5748	0.9999	0.6288
0.8500	28.5246	2.2971	0.6142	0.9999	0.6271
0.8718	31.5896	2.2966	0.6468	0.9999	0.6442
0.9009	35.0028	2.2961	0.6958	0.9999	0.6649
0.9267	38.8430	2.2952	0.7335	0.9999	0.7003
0.9383	43.1940	2.2943	0.7640	0.9999	0.7024
0.9570	48.1860	2.2934	0.7960	0.9999	0.7360
0.9696	53.6802	2.2922	0.8221	0.9999	0.7651
0.9816	59.9176	2.2909	0.8497	0.9999	0.7937
0.9880	66.8140	2.2895	0.8631	0.9999	0.8173
0.9935	74.6258	2.2877	0.8769	0.9999	0.8646
0.9957	83.3362	2.2858	0.8844	0.9999	0.8870
0.9980	93.0570	2.2838	0.8885	0.9999	0.9287
0.9984	103.9178	2.2813	0.8906	0.9999	0.9345
0.9998	116.9914	2.2785	0.8944	0.9999	0.9904
0.9999	132.6084	2.2751	0.8959	0.9999	0.9954
0.9997	152.2896	2.2708	0.8952	0.9999	0.9745
0.9998	178.0924	2.2651	0.8951	0.9999	0.9794
0.9999	216.1076	2.2570	0.8947	0.9999	0.9968
0.9999	290.9430	2.2424	0.8932	0.9999	0.9983
