alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1926501744
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7003	0.0000	1.5141	0.7800	0.9999	0.4988
0.6996	1.0172	1.2530	0.6010	0.9999	0.4996
0.7108	2.0596	1.1070	0.5217	0.9999	0.5128
0.7089	3.1392	0.9123	0.4718	0.9999	0.5043
0.7260	4.2564	0.8945	0.4568	0.9999	0.5247
0.7194	5.4210	0.7099	0.4300	0.9999	0.5183
0.7336	6.6230	0.8153	0.4328	0.9999	0.5191
0.7453	7.8756	0.9488	0.4380	0.9999	0.5279
0.7468	9.1998	0.9889	0.4319	0.9999	0.5264
0.7660	10.5882	1.3397	0.4436	0.9999	0.5392
0.7715	12.0404	1.5114	0.4467	0.9999	0.5412
0.7789	13.5876	1.5116	0.4561	0.9999	0.5373
0.7915	15.2066	1.5113	0.4644	0.9999	0.5489
0.7986	16.9150	1.5110	0.4709	0.9999	0.5520
0.8096	18.7470	1.5108	0.4827	0.9999	0.5549
0.8148	20.7230	1.5103	0.4857	0.9999	0.5626
0.8307	22.7670	1.5102	0.5111	0.9999	0.5647
0.8410	24.9346	1.5099	0.5216	0.9999	0.5701
0.8561	27.2874	1.5096	0.5444	0.9999	0.5772
0.8627	29.8466	1.5091	0.5530	0.9999	0.5747
0.8798	32.5790	1.5088	0.5771	0.9999	0.5873
0.8853	35.5516	1.5084	0.5887	0.9999	0.5837
0.9039	38.7086	1.5079	0.6159	0.9999	0.5946
0.9029	42.0758	1.5075	0.6206	0.9999	0.5702
0.9275	45.8482	1.5069	0.6486	0.9999	0.6142
0.9366	49.9370	1.5063	0.6648	0.9999	0.6227
0.9479	54.4076	1.5057	0.6822	0.9999	0.6411
0.9535	59.2166	1.5049	0.6972	0.9999	0.6188
0.9617	64.6302	1.5042	0.7078	0.9999	0.6365
0.9713	70.4694	1.5034	0.7222	0.9999	0.6721
0.9795	77.2492	1.5024	0.7340	0.9999	0.6957
0.9839	84.4952	1.5013	0.7416	0.9999	0.7298
0.9862	93.0048	1.5001	0.7491	0.9999	0.7041
0.9905	102.6734	1.4988	0.7583	0.9999	0.7032
0.9933	113.9408	1.4971	0.7622	0.9999	0.7326
0.9962	127.8582	1.4952	0.7668	0.9999	0.7918
0.9973	144.9818	1.4926	0.7687	0.9999	0.7944
0.9989	167.6268	1.4895	0.7716	0.9999	0.8656
0.9992	202.8580	1.4847	0.7717	0.9999	0.8313
0.9999	270.6214	1.4757	0.7701	0.9999	0.9952
