alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1019447075
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9020	0.0000	1.0237	0.7089	0.9999	0.4984
0.9002	1.0184	1.0236	0.7090	0.9999	0.4915
0.8961	2.0580	1.0235	0.7149	0.9999	0.5134
0.8925	3.1244	1.0234	0.7162	0.9999	0.5011
0.8935	4.2018	1.0233	0.7133	0.9999	0.4911
0.8852	5.3054	1.0232	0.7184	0.9999	0.4888
0.8875	6.4322	1.0231	0.7193	0.9999	0.5119
0.8825	7.5792	1.0230	0.7206	0.9999	0.4961
0.8788	8.7616	1.0229	0.7238	0.9999	0.5030
0.8729	9.9748	1.0228	0.7242	0.9999	0.4835
0.8738	11.2022	1.0226	0.7238	0.9999	0.4849
0.8690	12.4810	1.0225	0.7256	0.9999	0.4823
0.8728	13.7776	1.0224	0.7228	0.9999	0.4959
0.8688	15.1090	1.0223	0.7222	0.9999	0.5029
0.8621	16.4802	1.0221	0.7159	0.9999	0.4846
0.8571	17.8974	1.0220	0.6922	0.9999	0.4989
0.8584	19.3330	1.0218	0.6598	0.9999	0.5000
0.8597	20.8370	1.0215	0.6080	0.9999	0.4933
0.8616	22.3972	1.0213	0.5586	0.9999	0.4840
0.8663	24.0398	1.0211	0.5277	0.9999	0.4902
0.8750	25.7410	1.0209	0.5175	0.9999	0.4999
0.8780	27.5854	1.0207	0.5101	0.9999	0.4953
0.8909	29.4986	1.0206	0.5187	0.9999	0.5017
0.8943	31.5366	1.0203	0.5166	0.9999	0.5103
0.8997	33.7762	1.0201	0.5211	0.9999	0.5034
0.9079	36.1836	1.0199	0.5306	0.9999	0.5048
0.9198	38.7554	1.0196	0.5430	0.9999	0.5076
0.9229	41.6068	1.0193	0.5462	0.9999	0.5082
0.9322	44.6850	1.0190	0.5523	0.9999	0.5382
0.9402	48.0800	1.0187	0.5589	0.9999	0.5567
0.9443	51.7560	1.0184	0.5678	0.9999	0.5312
0.9533	55.9500	1.0179	0.5755	0.9999	0.5558
0.9631	60.7960	1.0175	0.5880	0.9999	0.5614
0.9702	66.4154	1.0170	0.5970	0.9999	0.5745
0.9734	72.9034	1.0163	0.6033	0.9999	0.5525
0.9796	80.7588	1.0155	0.6094	0.9999	0.5750
0.9864	90.8808	1.0145	0.6178	0.9999	0.5900
0.9911	104.1630	1.0133	0.6240	0.9999	0.6052
0.9948	124.3230	1.0114	0.6296	0.9999	0.5624
0.9981	163.2696	1.0081	0.6323	0.9999	0.6160
