alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1032722234
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5423	0.0000	112961.4160	0.9209	0.9999	0.4929
0.5494	1.0048	38839.4691	0.9171	0.9999	0.5017
0.5461	2.0134	28611.7902	0.9194	0.9999	0.5020
0.5483	3.0268	13428.7986	0.9157	0.9999	0.5015
0.5414	4.0434	7776.8753	0.9187	0.9999	0.4959
0.5490	5.0618	2700.2922	0.9132	0.9999	0.5032
0.5401	6.0826	2579.6027	0.9170	0.9999	0.4967
0.5401	7.1120	1286.1718	0.9135	0.9999	0.4973
0.5457	8.1404	557.5874	0.9094	0.9999	0.5014
0.5337	9.1762	498.9964	0.9092	0.9999	0.4902
0.5257	10.2202	260.2013	0.9160	0.9999	0.4878
0.5275	11.2672	136.2722	0.9050	0.9999	0.4872
0.5356	12.3068	57.1193	0.9015	0.9999	0.4964
0.5255	13.3608	31.7677	0.8980	0.9999	0.4905
0.5237	14.4158	18.0596	0.8877	0.9999	0.4900
0.5152	15.4838	9.9324	0.8744	0.9999	0.4826
0.5254	16.5574	4.2911	0.8382	0.9999	0.4897
0.5107	17.6444	2.1749	0.7877	0.9999	0.4762
0.5158	18.7314	0.9934	0.6689	0.9999	0.4829
0.5133	19.8476	0.5108	0.4769	0.9999	0.4808
0.5148	20.9980	0.4139	0.2715	0.9999	0.4793
0.5120	22.1862	0.1462	0.1625	0.9999	0.4741
0.5144	23.4374	0.0614	0.1186	0.9999	0.4810
0.5171	24.7458	0.0265	0.0951	0.9999	0.4820
0.5179	26.1530	0.0109	0.0803	0.9999	0.4839
0.5265	27.6366	0.0048	0.0728	0.9999	0.4906
0.5200	29.2166	0.0014	0.0647	0.9999	0.4831
0.5323	30.9158	0.0006	0.0628	0.9999	0.4921
0.5265	32.7994	0.0002	0.0554	0.9999	0.4886
0.5265	34.8338	0.0000	0.0517	0.9999	0.4894
0.5361	37.0760	0.0000	0.0532	0.9999	0.4961
0.5335	39.6012	0.0000	0.0529	0.9999	0.4900
0.5359	42.3946	0.0000	0.0509	0.9999	0.4922
0.5408	45.6054	0.0000	0.0514	0.9999	0.4948
0.5437	49.4258	0.0000	0.0527	0.9999	0.4933
0.5449	53.9868	0.0000	0.0514	0.9999	0.4941
0.5556	59.7594	0.0000	0.0583	0.9999	0.4961
0.5660	67.4156	0.0000	0.0637	0.9999	0.4963
0.5814	79.2258	0.0000	0.0727	0.9999	0.5003
0.6260	104.4054	0.0000	0.1050	0.9999	0.5043
