alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 332204762
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8497	0.0000	1.7755	0.8805	0.9999	0.4982
0.8515	1.0164	1.7753	0.8795	0.9999	0.4961
0.8513	2.0464	1.7751	0.8810	0.9999	0.5128
0.8391	3.0902	1.7750	0.8831	0.9999	0.4937
0.8382	4.1546	1.7748	0.8840	0.9999	0.4980
0.8393	5.2460	1.7746	0.8840	0.9999	0.5057
0.8352	6.3460	1.7744	0.8849	0.9999	0.5029
0.8380	7.4696	1.7743	0.8833	0.9999	0.4977
0.8287	8.6102	1.7741	0.8864	0.9999	0.4968
0.8240	9.7640	1.7739	0.8873	0.9999	0.4955
0.8232	10.9530	1.7737	0.8889	0.9999	0.5096
0.8160	12.1540	1.7736	0.8903	0.9999	0.5020
0.8106	13.3746	1.7734	0.8903	0.9999	0.4947
0.8132	14.6114	1.7732	0.8873	0.9999	0.4811
0.8084	15.8688	1.7728	0.8870	0.9999	0.4946
0.8022	17.1686	1.7727	0.8770	0.9999	0.4869
0.8042	18.4894	1.7723	0.8519	0.9999	0.4913
0.7984	19.8170	1.7720	0.8048	0.9999	0.4877
0.8035	21.2440	1.7718	0.7440	0.9999	0.4908
0.8161	22.7220	1.7712	0.6765	0.9999	0.5085
0.8284	24.3082	1.7709	0.6408	0.9999	0.5102
0.8466	25.9950	1.7705	0.6309	0.9999	0.5371
0.8621	27.8092	1.7704	0.6382	0.9999	0.5345
0.8833	29.8590	1.7700	0.6555	0.9999	0.5589
0.9016	32.0654	1.7697	0.6741	0.9999	0.5710
0.9221	34.5364	1.7691	0.7017	0.9999	0.5844
0.9352	37.2746	1.7688	0.7187	0.9999	0.5894
0.9458	40.2986	1.7682	0.7347	0.9999	0.6162
0.9571	43.6378	1.7677	0.7530	0.9999	0.6150
0.9725	47.4032	1.7670	0.7784	0.9999	0.6313
0.9800	51.5438	1.7663	0.7903	0.9999	0.6605
0.9856	56.2418	1.7656	0.8005	0.9999	0.6811
0.9899	61.6400	1.7647	0.8095	0.9999	0.6591
0.9946	67.7046	1.7636	0.8159	0.9999	0.7576
0.9965	74.8556	1.7624	0.8197	0.9999	0.7916
0.9988	83.4410	1.7610	0.8236	0.9999	0.8997
0.9990	94.1564	1.7592	0.8251	0.9999	0.8496
0.9995	108.4792	1.7568	0.8261	0.9999	0.8638
0.9998	129.6432	1.7534	0.8263	0.9999	0.8868
0.9999	171.8136	1.7466	0.8250	0.9999	0.9831
