alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1101485694
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9533	0.0000	0.7765	0.5400	0.9999	0.5176
0.9490	1.0262	0.7765	0.5158	0.9999	0.4908
0.9533	2.0782	0.7764	0.5085	0.9999	0.5154
0.9533	3.1490	0.7763	0.5033	0.9999	0.5226
0.9548	4.2586	0.7762	0.5023	0.9999	0.5033
0.9521	5.3980	0.7761	0.4975	0.9999	0.5154
0.9532	6.5698	0.7761	0.4979	0.9999	0.4945
0.9565	7.7870	0.7759	0.4987	0.9999	0.5101
0.9548	9.0374	0.7758	0.4979	0.9999	0.4835
0.9647	10.3194	0.7758	0.5040	0.9999	0.5380
0.9587	11.6544	0.7756	0.5007	0.9999	0.4849
0.9635	13.0368	0.7755	0.5026	0.9999	0.5301
0.9669	14.4822	0.7754	0.5051	0.9999	0.5318
0.9658	15.9798	0.7753	0.5036	0.9999	0.5347
0.9661	17.5356	0.7752	0.5029	0.9999	0.5508
0.9701	19.1358	0.7751	0.5075	0.9999	0.5336
0.9706	20.8254	0.7749	0.5083	0.9999	0.5239
0.9712	22.5856	0.7748	0.5092	0.9999	0.5166
0.9710	24.4406	0.7747	0.5087	0.9999	0.5293
0.9713	26.3840	0.7745	0.5083	0.9999	0.5405
0.9732	28.4528	0.7744	0.5110	0.9999	0.5136
0.9727	30.6048	0.7742	0.5110	0.9999	0.5038
0.9764	32.9426	0.7740	0.5146	0.9999	0.5093
0.9780	35.3288	0.7738	0.5148	0.9999	0.5312
0.9790	37.8264	0.7736	0.5156	0.9999	0.5467
0.9838	40.5386	0.7734	0.5205	0.9999	0.5523
0.9803	43.4716	0.7732	0.5188	0.9999	0.5057
0.9816	46.6830	0.7729	0.5171	0.9999	0.5533
0.9854	50.0722	0.7727	0.5224	0.9999	0.5281
0.9858	53.8022	0.7723	0.5219	0.9999	0.5638
0.9887	58.0234	0.7720	0.5252	0.9999	0.5495
0.9907	62.5312	0.7717	0.5270	0.9999	0.5540
0.9904	67.7274	0.7713	0.5266	0.9999	0.5702
0.9910	73.6902	0.7709	0.5266	0.9999	0.5888
0.9936	80.5768	0.7703	0.5302	0.9999	0.5772
0.9933	89.0094	0.7697	0.5298	0.9999	0.5128
0.9946	99.4360	0.7690	0.5301	0.9999	0.5908
0.9971	113.3482	0.7680	0.5322	0.9999	0.6463
0.9972	133.6314	0.7666	0.5323	0.9999	0.5317
0.9986	174.7224	0.7637	0.5325	0.9999	0.4715
