alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 614908148
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7499	0.0000	1.7720	0.8300	0.9999	0.5017
0.7490	1.0154	1.7590	0.6785	0.9999	0.5009
0.7604	2.0622	1.7714	0.6083	0.9999	0.5065
0.7700	3.1422	1.7712	0.5754	0.9999	0.5153
0.7762	4.2576	1.7711	0.5549	0.9999	0.5243
0.7886	5.4314	1.7709	0.5518	0.9999	0.5323
0.7915	6.6716	1.7705	0.5430	0.9999	0.5267
0.8029	7.9780	1.7704	0.5419	0.9999	0.5427
0.8149	9.3488	1.7700	0.5583	0.9999	0.5357
0.8337	10.7972	1.7698	0.5714	0.9999	0.5583
0.8447	12.3302	1.7695	0.5845	0.9999	0.5631
0.8502	13.9326	1.7693	0.5914	0.9999	0.5545
0.8643	15.6478	1.7689	0.6069	0.9999	0.5707
0.8803	17.4822	1.7686	0.6281	0.9999	0.5819
0.8919	19.4348	1.7682	0.6390	0.9999	0.6003
0.9075	21.5106	1.7679	0.6621	0.9999	0.6157
0.9186	23.6932	1.7675	0.6801	0.9999	0.6258
0.9264	26.0518	1.7672	0.6943	0.9999	0.6188
0.9349	28.5304	1.7666	0.7075	0.9999	0.6270
0.9425	31.2170	1.7663	0.7225	0.9999	0.6270
0.9501	34.0806	1.7658	0.7363	0.9999	0.6308
0.9624	37.1676	1.7652	0.7553	0.9999	0.6613
0.9667	40.4664	1.7647	0.7616	0.9999	0.6717
0.9742	43.9204	1.7642	0.7721	0.9999	0.7010
0.9804	47.7070	1.7635	0.7867	0.9999	0.7160
0.9815	51.8104	1.7628	0.7883	0.9999	0.7100
0.9861	56.2438	1.7621	0.7990	0.9999	0.7168
0.9897	60.9898	1.7612	0.8040	0.9999	0.7407
0.9925	66.2536	1.7603	0.8114	0.9999	0.7548
0.9940	71.9496	1.7594	0.8150	0.9999	0.7527
0.9952	78.2402	1.7584	0.8163	0.9999	0.7636
0.9975	85.2060	1.7571	0.8201	0.9999	0.8636
0.9984	93.1596	1.7557	0.8229	0.9999	0.8678
0.9987	102.1534	1.7541	0.8228	0.9999	0.8887
0.9995	112.8254	1.7524	0.8236	0.9999	0.9573
0.9997	125.2308	1.7503	0.8251	0.9999	0.9672
0.9997	140.9278	1.7477	0.8244	0.9999	0.9539
0.9999	162.0502	1.7442	0.8243	0.9999	0.9933
0.9999	193.3996	1.7390	0.8235	0.9999	0.9963
0.9999	255.2786	1.7292	0.8221	0.9999	0.9985
