alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 736322480
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5932	0.0000	37.9920	0.7792	0.9999	0.4981
0.6029	1.0070	16.6176	0.7640	0.9999	0.5019
0.5971	2.0202	12.3983	0.7599	0.9999	0.4997
0.5999	3.0452	7.2715	0.7470	0.9999	0.5010
0.5978	4.0716	4.3667	0.7350	0.9999	0.5025
0.5841	5.1088	3.1151	0.7231	0.9999	0.4931
0.5810	6.1532	1.8512	0.6944	0.9999	0.4891
0.5835	7.2094	1.0658	0.6400	0.9999	0.4912
0.5776	8.2812	0.6041	0.5522	0.9999	0.4879
0.5764	9.3680	0.3098	0.3833	0.9999	0.4884
0.5766	10.4856	0.2614	0.1926	0.9999	0.4865
0.5742	11.6300	0.1213	0.1187	0.9999	0.4875
0.5818	12.8132	0.0668	0.0946	0.9999	0.4854
0.5676	14.0404	0.0310	0.0776	0.9999	0.4771
0.5735	15.3032	0.0163	0.0695	0.9999	0.4857
0.5698	16.6360	0.0077	0.0642	0.9999	0.4801
0.5776	18.0194	0.0041	0.0608	0.9999	0.4876
0.5850	19.4550	0.0022	0.0615	0.9999	0.4884
0.5764	20.9594	0.0010	0.0560	0.9999	0.4855
0.5803	22.5382	0.0004	0.0548	0.9999	0.4891
0.5824	24.1972	0.0002	0.0542	0.9999	0.4910
0.5864	25.9342	0.0001	0.0536	0.9999	0.4941
0.5794	27.7732	0.0000	0.0511	0.9999	0.4882
0.5907	29.7320	0.0000	0.0535	0.9999	0.4931
0.5895	31.7756	0.0000	0.0531	0.9999	0.4903
0.5930	33.9556	0.0000	0.0532	0.9999	0.4931
0.5861	36.3422	0.0000	0.0503	0.9999	0.4894
0.5897	38.8760	0.0000	0.0504	0.9999	0.4916
0.5944	41.6322	0.0000	0.0547	0.9999	0.4833
0.5944	44.7100	0.0000	0.0527	0.9999	0.4892
0.5881	48.0744	0.0000	0.0511	0.9999	0.4841
0.6053	51.7834	0.0000	0.0547	0.9999	0.4952
0.6009	55.9270	0.0000	0.0543	0.9999	0.4890
0.6109	60.6992	0.0000	0.0575	0.9999	0.4929
0.6123	66.1776	0.0000	0.0580	0.9999	0.4919
0.6177	72.9830	0.0000	0.0600	0.9999	0.4940
0.6110	81.3692	0.0000	0.0589	0.9999	0.4857
0.6323	92.5542	0.0000	0.0642	0.9999	0.4956
0.6464	109.7756	0.0000	0.0695	0.9999	0.4994
0.6707	143.7072	0.0000	0.0811	0.9999	0.4956
