alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1971667775
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8448	0.0000	1.7737	0.8808	0.9999	0.4962
0.8443	1.0164	1.7736	0.8817	0.9999	0.5080
0.8494	2.0502	1.7734	0.8790	0.9999	0.5053
0.8441	3.0940	1.7732	0.8807	0.9999	0.5026
0.8417	4.1562	1.7730	0.8803	0.9999	0.4985
0.8396	5.2418	1.7728	0.8800	0.9999	0.4982
0.8375	6.3328	1.7727	0.8801	0.9999	0.5051
0.8329	7.4466	1.7725	0.8771	0.9999	0.4855
0.8305	8.5660	1.7723	0.8646	0.9999	0.4843
0.8240	9.7208	1.7721	0.8299	0.9999	0.4861
0.8360	10.9016	1.7718	0.7611	0.9999	0.5021
0.8327	12.1288	1.7714	0.6843	0.9999	0.4997
0.8463	13.4094	1.7712	0.6616	0.9999	0.5007
0.8574	14.7486	1.7711	0.6527	0.9999	0.5250
0.8603	16.1900	1.7707	0.6464	0.9999	0.5089
0.8839	17.7142	1.7705	0.6650	0.9999	0.5442
0.9054	19.3562	1.7702	0.6855	0.9999	0.5701
0.9075	21.0740	1.7698	0.6874	0.9999	0.5601
0.9212	22.9228	1.7695	0.7016	0.9999	0.5811
0.9309	24.8482	1.7693	0.7147	0.9999	0.5789
0.9361	26.9858	1.7688	0.7208	0.9999	0.6029
0.9478	29.2134	1.7684	0.7369	0.9999	0.6083
0.9622	31.5916	1.7681	0.7633	0.9999	0.6175
0.9686	34.1250	1.7677	0.7720	0.9999	0.6336
0.9736	36.9068	1.7672	0.7789	0.9999	0.6492
0.9774	39.8834	1.7666	0.7868	0.9999	0.6397
0.9861	43.1552	1.7661	0.7995	0.9999	0.6870
0.9870	46.7774	1.7654	0.8019	0.9999	0.6900
0.9913	50.6312	1.7649	0.8097	0.9999	0.7361
0.9943	55.0202	1.7640	0.8153	0.9999	0.7626
0.9956	59.6934	1.7633	0.8192	0.9999	0.7427
0.9970	64.9286	1.7624	0.8209	0.9999	0.7775
0.9983	70.8914	1.7614	0.8234	0.9999	0.8481
0.9992	77.7246	1.7603	0.8249	0.9999	0.9287
0.9992	85.5658	1.7589	0.8259	0.9999	0.8529
0.9998	94.9448	1.7573	0.8266	0.9999	0.9775
0.9998	106.8900	1.7552	0.8263	0.9999	0.9642
0.9999	122.3364	1.7526	0.8260	0.9999	0.9885
0.9999	145.1626	1.7489	0.8255	0.9999	0.9949
0.9999	191.0964	1.7417	0.8245	0.9999	0.9992
