alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 717402220
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8473	0.0000	0.5111	0.5522	0.9999	0.4903
0.8490	1.0162	0.5110	0.5472	0.9999	0.5095
0.8448	2.0460	0.5110	0.5385	0.9999	0.4954
0.8391	3.1060	0.5109	0.5224	0.9999	0.4850
0.8453	4.1792	0.5109	0.4696	0.9999	0.5025
0.8382	5.2756	0.5108	0.3845	0.9999	0.4918
0.8456	6.3966	0.5107	0.3362	0.9999	0.4956
0.8432	7.5610	0.5107	0.3156	0.9999	0.4969
0.8412	8.7598	0.5106	0.3045	0.9999	0.4968
0.8351	10.0068	0.5105	0.2943	0.9999	0.4924
0.8486	11.2868	0.5105	0.2982	0.9999	0.4953
0.8535	12.6184	0.5104	0.2978	0.9999	0.5011
0.8460	14.0038	0.5103	0.2910	0.9999	0.4968
0.8522	15.4338	0.5103	0.2938	0.9999	0.4986
0.8518	16.9216	0.5102	0.2919	0.9999	0.5026
0.8630	18.4706	0.5101	0.2998	0.9999	0.5023
0.8633	20.1036	0.5100	0.2972	0.9999	0.5028
0.8636	21.7810	0.5099	0.2973	0.9999	0.5034
0.8632	23.5482	0.5098	0.2974	0.9999	0.4965
0.8625	25.3642	0.5097	0.2943	0.9999	0.5104
0.8723	27.3032	0.5096	0.3028	0.9999	0.5024
0.8704	29.4250	0.5095	0.3008	0.9999	0.5022
0.8715	31.6130	0.5094	0.3013	0.9999	0.4992
0.8839	33.9328	0.5092	0.3071	0.9999	0.5218
0.8821	36.3902	0.5091	0.3094	0.9999	0.4988
0.8789	38.9832	0.5090	0.3080	0.9999	0.4867
0.8871	41.8018	0.5088	0.3121	0.9999	0.5071
0.8968	44.8616	0.5087	0.3168	0.9999	0.5215
0.8998	48.2482	0.5085	0.3198	0.9999	0.5099
0.9044	51.9496	0.5083	0.3213	0.9999	0.5264
0.9138	55.9702	0.5081	0.3287	0.9999	0.5240
0.9161	60.4486	0.5079	0.3306	0.9999	0.5218
0.9220	65.5490	0.5077	0.3357	0.9999	0.5171
0.9204	71.3678	0.5074	0.3355	0.9999	0.5114
0.9321	78.2326	0.5070	0.3434	0.9999	0.5167
0.9377	86.4286	0.5066	0.3463	0.9999	0.5278
0.9451	96.7138	0.5061	0.3531	0.9999	0.5219
0.9487	110.2016	0.5054	0.3555	0.9999	0.5237
0.9620	131.3578	0.5044	0.3654	0.9999	0.5186
0.9762	173.7676	0.5026	0.3754	0.9999	0.5308
