alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 73679711
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6017	0.0000	478.5749	0.8497	0.9999	0.4979
0.5997	1.0052	395.5001	0.8491	0.9999	0.4978
0.5950	2.0168	236.6405	0.8568	0.9999	0.5022
0.5947	3.0310	148.5460	0.8546	0.9999	0.5026
0.5890	4.0562	121.4936	0.8528	0.9999	0.4962
0.5868	5.0830	76.3132	0.8531	0.9999	0.4951
0.5855	6.1210	45.3435	0.8473	0.9999	0.4952
0.5739	7.1646	30.7144	0.8527	0.9999	0.4905
0.5822	8.2186	16.1686	0.8409	0.9999	0.4946
0.5827	9.2784	9.7251	0.8282	0.9999	0.4920
0.5784	10.3414	5.5665	0.8157	0.9999	0.4906
0.5709	11.4114	3.4695	0.8002	0.9999	0.4901
0.5692	12.4960	1.8312	0.7579	0.9999	0.4902
0.5727	13.5904	0.9662	0.6620	0.9999	0.4912
0.5612	14.6976	0.5109	0.4978	0.9999	0.4849
0.5629	15.8386	0.5108	0.2993	0.9999	0.4798
0.5600	17.0262	0.1951	0.1911	0.9999	0.4806
0.5639	18.2462	0.0944	0.1519	0.9999	0.4773
0.5604	19.5158	0.0446	0.1277	0.9999	0.4788
0.5714	20.8462	0.0233	0.1178	0.9999	0.4873
0.5776	22.2706	0.0126	0.1108	0.9999	0.4907
0.5823	23.7466	0.0066	0.1069	0.9999	0.4931
0.5795	25.2778	0.0028	0.1016	0.9999	0.4920
0.5807	26.8978	0.0011	0.0978	0.9999	0.4878
0.5813	28.6692	0.0005	0.0928	0.9999	0.4946
0.5838	30.5066	0.0003	0.0932	0.9999	0.4906
0.5832	32.4906	0.0001	0.0928	0.9999	0.4892
0.5879	34.6320	0.0000	0.0915	0.9999	0.4907
0.6037	36.9648	0.0000	0.0981	0.9999	0.5016
0.5977	39.5280	0.0000	0.0943	0.9999	0.4963
0.6024	42.3588	0.0000	0.0945	0.9999	0.5010
0.6093	45.5086	0.0000	0.0979	0.9999	0.5034
0.6119	49.0690	0.0000	0.1035	0.9999	0.4953
0.6258	53.1242	0.0000	0.1091	0.9999	0.5029
0.6374	58.1052	0.0000	0.1139	0.9999	0.5082
0.6405	63.9538	0.0000	0.1172	0.9999	0.5061
0.6530	71.3388	0.0000	0.1281	0.9999	0.5029
0.6719	81.3442	0.0000	0.1420	0.9999	0.5030
0.7044	96.9706	0.0000	0.1631	0.9999	0.5107
0.7654	130.2580	0.4990	0.2093	0.9999	0.5159
