alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1246342551
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6414	0.0000	38.2373	0.8809	0.9999	0.4929
0.6514	1.0052	22.2216	0.8764	0.9999	0.5032
0.6409	2.0166	18.4503	0.8798	0.9999	0.4960
0.6403	3.0328	12.4022	0.8752	0.9999	0.4908
0.6467	4.0574	7.8869	0.8747	0.9999	0.5097
0.6427	5.0908	5.8348	0.8696	0.9999	0.5006
0.6280	6.1302	4.6657	0.8696	0.9999	0.4895
0.6366	7.1712	2.8610	0.8537	0.9999	0.5022
0.6343	8.2190	1.9093	0.8289	0.9999	0.4963
0.6276	9.2752	1.1546	0.7546	0.9999	0.4958
0.6200	10.3512	1.0217	0.5784	0.9999	0.4855
0.6357	11.4456	0.6356	0.4126	0.9999	0.5007
0.6255	12.5816	0.3789	0.3311	0.9999	0.4814
0.6426	13.7608	0.2804	0.3042	0.9999	0.4990
0.6449	14.9938	0.1904	0.2798	0.9999	0.5010
0.6533	16.2696	0.1335	0.2688	0.9999	0.5089
0.6476	17.6146	0.0792	0.2514	0.9999	0.5044
0.6591	19.0166	0.0617	0.2516	0.9999	0.5088
0.6600	20.4896	0.0416	0.2485	0.9999	0.5087
0.6704	22.0550	0.0359	0.2506	0.9999	0.5129
0.6852	23.7360	0.0383	0.2604	0.9999	0.5228
0.6775	25.4910	0.0240	0.2553	0.9999	0.5122
0.6935	27.4332	0.0227	0.2619	0.9999	0.5203
0.6914	29.4652	0.0182	0.2652	0.9999	0.5122
0.7045	31.6900	0.0309	0.2758	0.9999	0.5174
0.7224	34.0586	0.0603	0.2892	0.9999	0.5302
0.7318	36.6316	0.1014	0.3014	0.9999	0.5271
0.7353	39.4858	0.0930	0.3027	0.9999	0.5248
0.7521	42.6076	0.3395	0.3206	0.9999	0.5338
0.7583	46.1854	0.8247	0.3338	0.9999	0.5239
0.7811	50.1334	1.0156	0.3471	0.9999	0.5487
0.7921	54.6136	1.0156	0.3670	0.9999	0.5388
0.8143	59.7882	1.0153	0.3936	0.9999	0.5445
0.8330	65.9694	1.0148	0.4140	0.9999	0.5531
0.8581	73.4434	1.0142	0.4454	0.9999	0.5609
0.8797	82.9196	1.0134	0.4747	0.9999	0.5620
0.9083	95.2320	1.0123	0.5126	0.9999	0.5622
0.9337	112.0798	1.0108	0.5426	0.9999	0.5882
0.9611	138.9912	1.0085	0.5786	0.9999	0.6076
0.9830	192.6860	1.0037	0.6094	0.9999	0.6121
