alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1916736466
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8484	0.0000	1.2742	0.7996	0.9999	0.4942
0.8421	1.0158	1.2741	0.8013	0.9999	0.4854
0.8487	2.0456	1.2740	0.8007	0.9999	0.5054
0.8475	3.0954	1.2739	0.7975	0.9999	0.4865
0.8406	4.1688	1.2737	0.8020	0.9999	0.4967
0.8313	5.2514	1.2736	0.8040	0.9999	0.4906
0.8282	6.3640	1.2735	0.8022	0.9999	0.4814
0.8304	7.4816	1.2733	0.7953	0.9999	0.4823
0.8282	8.6132	1.2732	0.7784	0.9999	0.4765
0.8265	9.7734	1.2730	0.7265	0.9999	0.4945
0.8274	10.9722	1.2728	0.6467	0.9999	0.4928
0.8366	12.2006	1.2726	0.5887	0.9999	0.4950
0.8399	13.4834	1.2725	0.5608	0.9999	0.4997
0.8397	14.8048	1.2722	0.5444	0.9999	0.4960
0.8537	16.2196	1.2721	0.5472	0.9999	0.5117
0.8634	17.6950	1.2719	0.5512	0.9999	0.5091
0.8677	19.2454	1.2717	0.5484	0.9999	0.5333
0.8796	20.8956	1.2714	0.5602	0.9999	0.5257
0.8838	22.6426	1.2712	0.5632	0.9999	0.5331
0.8916	24.5020	1.2709	0.5730	0.9999	0.5310
0.8977	26.4418	1.2708	0.5781	0.9999	0.5314
0.9055	28.5248	1.2705	0.5859	0.9999	0.5437
0.9207	30.7470	1.2702	0.6058	0.9999	0.5459
0.9246	33.1406	1.2699	0.6112	0.9999	0.5491
0.9360	35.6880	1.2697	0.6241	0.9999	0.5581
0.9387	38.4684	1.2693	0.6301	0.9999	0.5526
0.9485	41.4918	1.2689	0.6406	0.9999	0.5791
0.9581	44.7822	1.2685	0.6546	0.9999	0.5773
0.9627	48.3718	1.2680	0.6593	0.9999	0.5962
0.9681	52.3450	1.2675	0.6660	0.9999	0.6089
0.9765	56.7350	1.2670	0.6815	0.9999	0.5968
0.9820	61.7010	1.2664	0.6879	0.9999	0.6399
0.9866	67.1934	1.2657	0.6936	0.9999	0.6684
0.9886	73.5916	1.2650	0.6977	0.9999	0.6470
0.9926	81.1388	1.2641	0.7037	0.9999	0.6736
0.9944	90.0296	1.2629	0.7081	0.9999	0.6494
0.9976	101.4450	1.2616	0.7120	0.9999	0.7366
0.9986	116.5328	1.2598	0.7136	0.9999	0.7208
0.9991	138.6160	1.2573	0.7138	0.9999	0.8114
0.9997	184.3252	1.2521	0.7132	0.9999	0.7182
