alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1354626941
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9009	0.0000	1.7737	0.8618	0.9999	0.4899
0.8940	1.0164	1.7736	0.8640	0.9999	0.4856
0.9001	2.0502	1.7734	0.8633	0.9999	0.5111
0.8899	3.1086	1.7732	0.8651	0.9999	0.4944
0.8954	4.1810	1.7730	0.8631	0.9999	0.4962
0.8920	5.2908	1.7728	0.8639	0.9999	0.5002
0.8906	6.4116	1.7727	0.8629	0.9999	0.4896
0.8830	7.5494	1.7725	0.8622	0.9999	0.4949
0.8838	8.7274	1.7723	0.8520	0.9999	0.4924
0.8839	9.9220	1.7720	0.8230	0.9999	0.5083
0.8862	11.1436	1.7718	0.7741	0.9999	0.5080
0.8924	12.4004	1.7714	0.7319	0.9999	0.4961
0.8971	13.7374	1.7712	0.7127	0.9999	0.5217
0.9030	15.1382	1.7711	0.7082	0.9999	0.5167
0.9212	16.6256	1.7707	0.7211	0.9999	0.5381
0.9322	18.1796	1.7705	0.7310	0.9999	0.5581
0.9367	19.8298	1.7702	0.7322	0.9999	0.5690
0.9484	21.5950	1.7698	0.7488	0.9999	0.5754
0.9537	23.4614	1.7695	0.7536	0.9999	0.5860
0.9582	25.4216	1.7691	0.7626	0.9999	0.5669
0.9685	27.4766	1.7689	0.7754	0.9999	0.5926
0.9756	29.6550	1.7684	0.7859	0.9999	0.6310
0.9788	31.9800	1.7681	0.7904	0.9999	0.6226
0.9841	34.5050	1.7677	0.7989	0.9999	0.6447
0.9853	37.1940	1.7672	0.8026	0.9999	0.6284
0.9897	40.1082	1.7666	0.8075	0.9999	0.6942
0.9933	43.2664	1.7661	0.8159	0.9999	0.7086
0.9957	46.6430	1.7656	0.8196	0.9999	0.7367
0.9955	50.3666	1.7649	0.8198	0.9999	0.7374
0.9969	54.3374	1.7642	0.8225	0.9999	0.7308
0.9979	58.7246	1.7635	0.8232	0.9999	0.7733
0.9979	63.5774	1.7626	0.8240	0.9999	0.7426
0.9990	69.0184	1.7617	0.8258	0.9999	0.8276
0.9995	75.3362	1.7607	0.8263	0.9999	0.8682
0.9998	82.6428	1.7594	0.8274	0.9999	0.9420
0.9996	91.4924	1.7578	0.8266	0.9999	0.8965
0.9999	102.4398	1.7561	0.8267	0.9999	0.9922
0.9997	117.2870	1.7536	0.8265	0.9999	0.8073
0.9999	138.8934	1.7499	0.8261	0.9999	0.9985
0.9999	181.9894	1.7433	0.8247	0.9999	0.9977
