alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1329397980
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6996	0.0000	-0.0000	0.0000	0.9999	0.5008
0.7083	1.0278	-0.0000	0.0000	0.9999	0.5109
0.6989	2.0828	-0.0000	0.0000	0.9999	0.5020
0.7018	3.1616	-0.0000	0.0000	0.9999	0.5043
0.7094	4.2710	-0.0000	0.0000	0.9999	0.5060
0.6985	5.4134	-0.0000	0.0000	0.9999	0.5046
0.7007	6.5914	-0.0000	0.0000	0.9999	0.5022
0.7066	7.8034	-0.0000	0.0000	0.9999	0.5009
0.7003	9.0530	-0.0000	0.0000	0.9999	0.4972
0.6956	10.3358	-0.0000	0.0000	0.9999	0.4977
0.6991	11.6812	-0.0000	0.0000	0.9999	0.5012
0.7062	13.0766	-0.0000	0.0000	0.9999	0.5056
0.6969	14.5060	-0.0000	0.0000	0.9999	0.4948
0.6945	15.9932	-0.0000	0.0000	0.9999	0.4918
0.7071	17.5522	-0.0000	0.0000	0.9999	0.5094
0.6992	19.1448	-0.0000	0.0000	0.9999	0.4953
0.7026	20.7880	-0.0000	0.0000	0.9999	0.5075
0.7027	22.5124	-0.0000	0.0000	0.9999	0.5008
0.7019	24.3568	-0.0000	0.0000	0.9999	0.5103
0.6957	26.2786	-0.0000	0.0000	0.9999	0.4980
0.6982	28.2992	-0.0000	0.0000	0.9999	0.5023
0.7011	30.4160	-0.0000	0.0000	0.9999	0.4967
0.6943	32.6720	-0.0000	0.0000	0.9999	0.4993
0.7007	35.0074	-0.0000	0.0000	0.9999	0.5021
0.6960	37.5160	-0.0000	0.0000	0.9999	0.4964
0.7077	40.2110	-0.0000	0.0000	0.9999	0.4988
0.7098	43.0512	-0.0000	0.0000	0.9999	0.5073
0.6885	46.1230	-0.0000	0.0000	0.9999	0.4895
0.6975	49.4516	-0.0000	0.0000	0.9999	0.4991
0.6978	53.0516	-0.0000	0.0000	0.9999	0.5052
0.7018	57.0056	-0.0000	0.0000	0.9999	0.5046
0.6983	61.5054	-0.0000	0.0000	0.9999	0.5029
0.7001	66.4710	-0.0000	0.0000	0.9999	0.4977
0.6994	72.2386	-0.0000	0.0000	0.9999	0.5007
0.7050	78.9090	-0.0000	0.0000	0.9999	0.4987
0.7108	86.8010	-0.0000	0.0000	0.9999	0.5101
0.6955	96.6462	-0.0000	0.0000	0.9999	0.4969
0.7028	110.3614	-0.0000	0.0000	0.9999	0.5006
0.6931	130.1186	-0.0000	0.0000	0.9999	0.5018
0.6955	170.2416	-0.0000	0.0000	0.9999	0.4889
