alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1084758384
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7487	0.0000	0.5113	0.6734	0.9999	0.4957
0.7453	1.0110	0.5113	0.6739	0.9999	0.4909
0.7463	2.0400	0.5357	0.6709	0.9999	0.4954
0.7392	3.0812	0.6780	0.6761	0.9999	0.4988
0.7378	4.1322	0.7142	0.6736	0.9999	0.5030
0.7348	5.1942	0.6720	0.6666	0.9999	0.4964
0.7229	6.2730	0.7279	0.6608	0.9999	0.4962
0.7213	7.3622	0.6214	0.6353	0.9999	0.4840
0.7215	8.4732	0.5125	0.5814	0.9999	0.4888
0.7154	9.6200	0.5109	0.4723	0.9999	0.4786
0.7213	10.7756	0.5108	0.3399	0.9999	0.4884
0.7201	11.9710	0.4387	0.2681	0.9999	0.4862
0.7174	13.1982	0.3801	0.2393	0.9999	0.4796
0.7284	14.4708	0.3833	0.2311	0.9999	0.4933
0.7266	15.7942	0.3536	0.2216	0.9999	0.4840
0.7295	17.1806	0.3526	0.2176	0.9999	0.4839
0.7294	18.6368	0.3186	0.2129	0.9999	0.4851
0.7344	20.1484	0.3052	0.2106	0.9999	0.4952
0.7459	21.7286	0.4648	0.2166	0.9999	0.4951
0.7501	23.3924	0.5096	0.2159	0.9999	0.4996
0.7455	25.1302	0.4705	0.2124	0.9999	0.4929
0.7395	27.0070	0.3588	0.2082	0.9999	0.4881
0.7574	28.9490	0.5094	0.2172	0.9999	0.5030
0.7538	31.0328	0.5093	0.2142	0.9999	0.4975
0.7670	33.2714	0.5093	0.2216	0.9999	0.4990
0.7733	35.6494	0.5091	0.2248	0.9999	0.5085
0.7746	38.2456	0.5090	0.2272	0.9999	0.4993
0.7737	40.9458	0.5088	0.2256	0.9999	0.5006
0.7817	43.8892	0.5087	0.2317	0.9999	0.4994
0.7923	47.1842	0.5085	0.2367	0.9999	0.5075
0.7879	50.9290	0.5083	0.2362	0.9999	0.4989
0.7962	55.0902	0.5081	0.2395	0.9999	0.5061
0.8177	59.6414	0.5079	0.2554	0.9999	0.5078
0.8160	64.8534	0.5076	0.2550	0.9999	0.5025
0.8307	71.0914	0.5073	0.2687	0.9999	0.4967
0.8443	78.7458	0.5069	0.2747	0.9999	0.5085
0.8631	88.3092	0.5065	0.2908	0.9999	0.5042
0.8744	101.3486	0.5057	0.2981	0.9999	0.5087
0.9059	121.1234	0.5048	0.3206	0.9999	0.5213
0.9360	161.4946	0.5030	0.3432	0.9999	0.5284
