alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1746979944
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5028	0.0000	-0.0000	0.0000	0.9999	0.5027
0.4985	1.0252	-0.0000	0.0000	0.9999	0.4984
0.5039	2.0778	-0.0000	0.0000	0.0000	0.5039
0.4947	3.1584	-0.0000	0.0000	0.9999	0.4945
0.4953	4.2740	-0.0000	0.0000	0.0000	0.4953
0.4997	5.4136	-0.0000	0.0000	0.9998	0.4995
0.4968	6.5978	-0.0000	0.0000	0.0000	0.4968
0.5012	7.8092	-0.0000	0.0000	0.0000	0.5012
0.4950	9.0556	-0.0000	0.0000	0.0000	0.4950
0.4990	10.3330	-0.0000	0.0000	0.0000	0.4990
0.5044	11.6704	-0.0000	0.0000	0.9999	0.5041
0.4998	13.0610	-0.0000	0.0000	0.9999	0.4997
0.5018	14.4824	-0.0000	0.0000	0.0000	0.5018
0.4999	15.9696	-0.0000	0.0000	0.0000	0.4999
0.5004	17.5042	-0.0000	0.0000	0.9999	0.5002
0.4918	19.1098	-0.0000	0.0000	0.0000	0.4918
0.4951	20.8014	-0.0000	0.0000	0.9999	0.4949
0.4955	22.5204	-0.0000	0.0000	0.0000	0.4955
0.4996	24.3554	-0.0000	0.0000	0.9999	0.4994
0.4930	26.2918	-0.0000	0.0000	1.0000	0.4928
0.5010	28.2846	-0.0000	0.0000	0.0000	0.5010
0.5078	30.4040	-0.0000	0.0000	0.9999	0.5076
0.4962	32.6164	-0.0000	0.0000	0.9999	0.4961
0.5008	34.9756	-0.0000	0.0000	0.9999	0.5007
0.4977	37.4416	-0.0000	0.0000	0.0000	0.4977
0.4974	40.0900	-0.0000	0.0000	0.0000	0.4974
0.4967	42.9748	-0.0000	0.0000	0.0000	0.4967
0.4988	46.0170	-0.0000	0.0000	0.9999	0.4987
0.4999	49.3280	-0.0000	0.0000	0.0000	0.4999
0.4974	52.9812	-0.0000	0.0000	0.0000	0.4974
0.4971	57.0734	-0.0000	0.0000	0.0000	0.4971
0.4965	61.4392	-0.0000	0.0000	0.0000	0.4965
0.4960	66.4482	-0.0000	0.0000	0.9999	0.4959
0.5024	72.0450	-0.0000	0.0000	0.0000	0.5024
0.5053	78.8076	-0.0000	0.0000	0.0000	0.5053
0.5030	86.7836	-0.0000	0.0000	0.9999	0.5029
0.4977	96.8110	-0.0000	0.0000	0.0000	0.4977
0.5077	109.9770	-0.0000	0.0000	0.9998	0.5076
0.4972	129.9960	-0.0000	0.0000	0.9998	0.4971
0.5000	170.7186	-0.0000	0.0000	0.0000	0.5000
