alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1520369894
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7533	0.0000	1.0237	0.8133	0.9999	0.5017
0.7467	1.0112	1.3894	0.8180	0.9999	0.4981
0.7394	2.0336	1.9320	0.8213	0.9999	0.4982
0.7431	3.0694	1.3110	0.8172	0.9999	0.4921
0.7368	4.1180	2.1551	0.8220	0.9999	0.4945
0.7338	5.1796	2.5546	0.8247	0.9999	0.4990
0.7336	6.2498	2.3303	0.8236	0.9999	0.4988
0.7257	7.3316	3.1947	0.8286	0.9999	0.4997
0.7225	8.4220	3.3377	0.8293	0.9999	0.4938
0.7236	9.5460	3.0430	0.8292	0.9999	0.4997
0.7266	10.6710	2.6638	0.8271	0.9999	0.5014
0.7110	11.8086	3.5330	0.8350	0.9999	0.5005
0.7153	12.9580	2.6244	0.8289	0.9999	0.4949
0.7101	14.1224	2.4663	0.8293	0.9999	0.4975
0.7082	15.2930	2.0407	0.8249	0.9999	0.5017
0.7024	16.4992	1.6310	0.8130	0.9999	0.4923
0.6982	17.7090	1.1855	0.7846	0.9999	0.4906
0.6904	18.9526	1.0219	0.7219	0.9999	0.4855
0.6887	20.2284	1.0217	0.6104	0.9999	0.4899
0.6919	21.5396	1.0213	0.4919	0.9999	0.4831
0.6952	22.9078	0.7630	0.4033	0.9999	0.4923
0.6972	24.3282	0.5473	0.3598	0.9999	0.4827
0.7105	25.8786	0.4740	0.3447	0.9999	0.4954
0.7255	27.5302	0.5137	0.3431	0.9999	0.5076
0.7350	29.2890	0.5340	0.3415	0.9999	0.5065
0.7449	31.1992	0.5918	0.3415	0.9999	0.5156
0.7526	33.2806	0.7768	0.3449	0.9999	0.5156
0.7605	35.5230	1.0188	0.3520	0.9999	0.5153
0.7859	38.0330	1.0191	0.3731	0.9999	0.5336
0.7847	40.8288	1.0188	0.3768	0.9999	0.5125
0.8051	43.9992	1.0186	0.3994	0.9999	0.5200
0.8224	47.6920	1.0182	0.4109	0.9999	0.5374
0.8482	51.8348	1.0178	0.4397	0.9999	0.5456
0.8621	56.8752	1.0174	0.4582	0.9999	0.5396
0.8858	62.7776	1.0169	0.4876	0.9999	0.5453
0.8985	69.9796	1.0161	0.5058	0.9999	0.5408
0.9190	79.2020	1.0152	0.5282	0.9999	0.5609
0.9482	92.2498	1.0141	0.5652	0.9999	0.5833
0.9685	112.6540	1.0122	0.5943	0.9999	0.5820
0.9894	154.1674	1.0088	0.6193	0.9999	0.6264
