alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1087982839
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9044	0.0000	-0.0000	0.0000	0.9999	0.5059
0.9025	1.0236	-0.0000	0.0000	0.9999	0.5009
0.8990	2.0750	-0.0000	0.0000	0.9999	0.5018
0.9019	3.1594	-0.0000	0.0000	0.9999	0.5117
0.9039	4.2754	-0.0000	0.0000	0.9999	0.4964
0.9023	5.4226	-0.0000	0.0000	0.9999	0.5055
0.9003	6.5954	-0.0000	0.0000	0.9999	0.5037
0.9012	7.8024	-0.0000	0.0000	0.9999	0.4848
0.9015	9.0568	-0.0000	0.0000	0.9999	0.5031
0.8997	10.3372	-0.0000	0.0000	0.9999	0.4984
0.9001	11.6778	-0.0000	0.0000	0.9999	0.5042
0.9057	13.0684	-0.0000	0.0000	0.9999	0.5116
0.8978	14.4828	-0.0000	0.0000	0.9999	0.5086
0.8934	15.9804	-0.0000	0.0000	0.9999	0.4815
0.8952	17.5140	-0.0000	0.0000	0.9999	0.4802
0.8942	19.1028	-0.0000	0.0000	0.9999	0.5004
0.9060	20.7720	-0.0000	0.0000	0.9999	0.5098
0.8990	22.4958	-0.0000	0.0000	0.9999	0.5154
0.8978	24.3196	-0.0000	0.0000	0.9999	0.4908
0.9046	26.2116	-0.0000	0.0000	0.9999	0.5200
0.8955	28.2104	-0.0000	0.0000	0.9999	0.4886
0.9000	30.3304	-0.0000	0.0000	0.9999	0.5046
0.8975	32.5496	-0.0000	0.0000	0.9999	0.4963
0.8994	34.8748	-0.0000	0.0000	0.9999	0.4956
0.8993	37.3740	-0.0000	0.0000	0.9999	0.4967
0.9027	40.0318	-0.0000	0.0000	0.9999	0.5070
0.9033	42.8908	-0.0000	0.0000	0.9999	0.4972
0.8973	46.0372	-0.0000	0.0000	0.9999	0.4917
0.8980	49.2810	-0.0000	0.0000	0.9999	0.4938
0.8983	52.9946	-0.0000	0.0000	0.9999	0.4828
0.8992	56.9932	-0.0000	0.0000	0.9999	0.4857
0.9054	61.4548	-0.0000	0.0000	0.9999	0.5057
0.9035	66.5014	-0.0000	0.0000	0.9999	0.5105
0.8993	72.1964	-0.0000	0.0000	0.9999	0.5028
0.8982	78.8582	-0.0000	0.0000	0.9999	0.4819
0.9081	86.8514	-0.0000	0.0000	0.9999	0.5198
0.9078	96.6622	-0.0000	0.0000	0.9999	0.5132
0.9016	109.9058	-0.0000	0.0000	0.9999	0.4866
0.9077	129.8288	-0.0000	0.0000	0.9999	0.5044
0.8970	170.2884	-0.0000	0.0000	0.9999	0.4814
