alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 475889905
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6023	0.0000	13422.2891	0.9641	0.9999	0.5057
0.6077	1.0042	7920.7592	0.9623	0.9999	0.5053
0.5966	2.0102	8660.0643	0.9653	0.9999	0.5042
0.5969	3.0200	6627.6475	0.9636	0.9999	0.4984
0.6022	4.0336	2583.7722	0.9624	0.9999	0.5015
0.5894	5.0512	3148.0812	0.9652	0.9999	0.4949
0.5957	6.0712	1531.5155	0.9628	0.9999	0.4959
0.5861	7.0938	1210.1401	0.9648	0.9999	0.4919
0.5963	8.1244	522.3975	0.9635	0.9999	0.5016
0.5861	9.1534	477.6675	0.9658	0.9999	0.4971
0.5882	10.1886	262.7273	0.9641	0.9999	0.4959
0.5914	11.2280	119.1185	0.9646	0.9999	0.5067
0.5868	12.2672	80.3683	0.9656	0.9999	0.5046
0.5809	13.3118	52.3929	0.9635	0.9999	0.4936
0.5826	14.3548	31.3287	0.9627	0.9999	0.4979
0.5810	15.4020	17.4593	0.9604	0.9999	0.4959
0.5745	16.4606	11.4394	0.9577	0.9999	0.4923
0.5792	17.5178	5.8373	0.9489	0.9999	0.4975
0.5793	18.5794	3.2081	0.9200	0.9999	0.4988
0.5692	19.6568	1.7721	0.8451	0.9999	0.4858
0.5733	20.7408	1.7718	0.6759	0.9999	0.4944
0.5800	21.8696	0.7901	0.4869	0.9999	0.4946
0.5849	23.0570	0.4095	0.3874	0.9999	0.5040
0.5977	24.3296	0.2646	0.3459	0.9999	0.5073
0.6105	25.7186	0.1703	0.3208	0.9999	0.5177
0.6333	27.2434	0.1268	0.3120	0.9999	0.5326
0.6379	28.9094	0.0832	0.3025	0.9999	0.5355
0.6615	30.8080	0.0851	0.3142	0.9999	0.5498
0.6828	32.9310	0.0867	0.3243	0.9999	0.5636
0.6974	35.4144	0.0911	0.3353	0.9999	0.5673
0.7159	38.3504	0.1190	0.3558	0.9999	0.5730
0.7491	41.8482	0.2881	0.3935	0.9999	0.5925
0.7847	46.2500	0.9683	0.4478	0.9999	0.5985
0.8258	51.8980	1.7629	0.5068	0.9999	0.6155
0.8697	59.2320	1.7626	0.5702	0.9999	0.6528
0.8938	68.8464	1.7615	0.6342	0.9999	0.6306
0.9468	82.5132	1.7599	0.7142	0.9999	0.6976
0.9739	101.1470	1.7571	0.7649	0.9999	0.7582
0.9915	130.6602	1.7529	0.8032	0.9999	0.8196
0.9979	190.9250	1.7438	0.8177	0.9999	0.8946
