alpha = 0.2200
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1815360804
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8931	0.0000	1.5164	0.8261	0.9999	0.5001
0.8952	1.0190	1.5162	0.8252	0.9999	0.5034
0.8949	2.0598	1.5161	0.8248	0.9999	0.4965
0.8911	3.1236	1.5159	0.8269	0.9999	0.5058
0.8937	4.1954	1.5158	0.8245	0.9999	0.4877
0.8898	5.2890	1.5156	0.8279	0.9999	0.5140
0.8857	6.4068	1.5155	0.8276	0.9999	0.4900
0.8808	7.5470	1.5153	0.8298	0.9999	0.5000
0.8872	8.7232	1.5152	0.8263	0.9999	0.5008
0.8755	9.9092	1.5150	0.8288	0.9999	0.4814
0.8811	11.1378	1.5149	0.8267	0.9999	0.5069
0.8807	12.3816	1.5146	0.8198	0.9999	0.4903
0.8690	13.6624	1.5144	0.8050	0.9999	0.4902
0.8764	14.9894	1.5141	0.7689	0.9999	0.4918
0.8679	16.3556	1.5140	0.7134	0.9999	0.4878
0.8796	17.7834	1.5137	0.6756	0.9999	0.5093
0.8875	19.2574	1.5134	0.6570	0.9999	0.5055
0.8965	20.8064	1.5132	0.6537	0.9999	0.5155
0.9078	22.4666	1.5129	0.6581	0.9999	0.5324
0.9181	24.2386	1.5126	0.6664	0.9999	0.5375
0.9245	26.1170	1.5123	0.6733	0.9999	0.5408
0.9364	28.0994	1.5122	0.6852	0.9999	0.5469
0.9402	30.3122	1.5117	0.6924	0.9999	0.5323
0.9493	32.5784	1.5114	0.7002	0.9999	0.5692
0.9605	35.0540	1.5111	0.7172	0.9999	0.5732
0.9654	37.7484	1.5106	0.7241	0.9999	0.5801
0.9735	40.6672	1.5102	0.7326	0.9999	0.6189
0.9740	43.8314	1.5097	0.7360	0.9999	0.5961
0.9796	47.2708	1.5093	0.7459	0.9999	0.5825
0.9876	51.0426	1.5087	0.7572	0.9999	0.6263
0.9898	55.2220	1.5081	0.7597	0.9999	0.6599
0.9917	59.9596	1.5075	0.7637	0.9999	0.6728
0.9958	65.2526	1.5067	0.7692	0.9999	0.7343
0.9955	71.2966	1.5058	0.7704	0.9999	0.6551
0.9970	78.2934	1.5048	0.7723	0.9999	0.6880
0.9987	86.7958	1.5034	0.7749	0.9999	0.7781
0.9990	97.2696	1.5019	0.7745	0.9999	0.8492
0.9995	111.5374	1.5000	0.7758	0.9999	0.8524
0.9996	132.3662	1.4971	0.7753	0.9999	0.8611
0.9999	174.1938	1.4914	0.7745	0.9999	0.9807
