alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1863015480
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8551	0.0000	1.2730	0.7200	0.9999	0.4999
0.8488	1.0208	1.2728	0.6328	0.9999	0.5026
0.8481	2.0702	1.2727	0.5916	0.9999	0.5035
0.8568	3.1466	1.2726	0.5763	0.9999	0.5228
0.8717	4.2614	1.2725	0.5782	0.9999	0.5247
0.8666	5.4144	1.2722	0.5657	0.9999	0.5141
0.8748	6.6174	1.2721	0.5666	0.9999	0.5257
0.8815	7.8588	1.2719	0.5698	0.9999	0.5265
0.8883	9.1464	1.2718	0.5747	0.9999	0.5431
0.8916	10.4898	1.2716	0.5755	0.9999	0.5359
0.8954	11.8752	1.2714	0.5824	0.9999	0.5256
0.9042	13.3524	1.2712	0.5886	0.9999	0.5449
0.9096	14.8918	1.2711	0.5941	0.9999	0.5431
0.9191	16.4964	1.2708	0.6058	0.9999	0.5552
0.9197	18.1776	1.2705	0.6035	0.9999	0.5599
0.9241	19.9192	1.2704	0.6122	0.9999	0.5451
0.9322	21.7516	1.2702	0.6238	0.9999	0.5477
0.9373	23.7142	1.2699	0.6272	0.9999	0.5629
0.9387	25.7440	1.2697	0.6270	0.9999	0.5752
0.9467	27.9168	1.2694	0.6401	0.9999	0.5650
0.9509	30.2024	1.2690	0.6466	0.9999	0.5593
0.9558	32.6566	1.2688	0.6483	0.9999	0.5948
0.9652	35.2028	1.2685	0.6643	0.9999	0.5893
0.9640	37.9840	1.2681	0.6621	0.9999	0.5920
0.9676	40.9940	1.2678	0.6659	0.9999	0.6057
0.9733	44.1250	1.2674	0.6754	0.9999	0.6000
0.9768	47.5162	1.2669	0.6816	0.9999	0.6022
0.9808	51.1786	1.2665	0.6871	0.9999	0.6031
0.9807	55.1998	1.2660	0.6885	0.9999	0.5796
0.9862	59.5524	1.2655	0.6952	0.9999	0.6335
0.9890	64.3956	1.2648	0.6984	0.9999	0.6621
0.9906	69.8098	1.2642	0.7003	0.9999	0.6778
0.9932	75.9782	1.2635	0.7049	0.9999	0.7021
0.9940	82.9260	1.2626	0.7072	0.9999	0.6614
0.9971	91.1266	1.2617	0.7108	0.9999	0.7380
0.9967	101.3160	1.2604	0.7110	0.9999	0.6450
0.9979	113.4786	1.2589	0.7123	0.9999	0.7366
0.9984	129.3958	1.2570	0.7130	0.9999	0.6655
0.9993	154.2684	1.2540	0.7132	0.9999	0.7630
0.9998	203.0906	1.2486	0.7124	0.9999	0.9434
