alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2030298052
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6986	0.0000	86.1709	0.9306	0.9999	0.4998
0.7018	1.0086	46.1160	0.9296	0.9999	0.5008
0.6871	2.0224	85.9321	0.9325	0.9999	0.4894
0.6909	3.0466	51.1641	0.9316	0.9999	0.4924
0.6882	4.0816	56.3369	0.9326	0.9999	0.4943
0.6828	5.1208	58.9679	0.9349	0.9999	0.4973
0.6807	6.1722	44.7806	0.9351	0.9999	0.4971
0.6800	7.2292	35.6366	0.9343	0.9999	0.4933
0.6838	8.2960	26.9293	0.9344	0.9999	0.4994
0.6747	9.3690	28.2920	0.9359	0.9999	0.4943
0.6836	10.4510	18.6253	0.9345	0.9999	0.5010
0.6801	11.5446	14.1112	0.9344	0.9999	0.5045
0.6660	12.6390	14.5124	0.9375	0.9999	0.4965
0.6764	13.7486	8.5288	0.9343	0.9999	0.5046
0.6776	14.8574	6.3886	0.9332	0.9999	0.5077
0.6589	15.9810	5.4223	0.9332	0.9999	0.4921
0.6674	17.1112	3.5229	0.9238	0.9999	0.4987
0.6526	18.2508	2.4680	0.9028	0.9999	0.4985
0.6506	19.4158	1.7721	0.8414	0.9999	0.4910
0.6554	20.5934	1.7720	0.7276	0.9999	0.4956
0.6630	21.8356	1.4617	0.5875	0.9999	0.5045
0.6760	23.1298	0.9244	0.4985	0.9999	0.5094
0.6842	24.5408	0.6832	0.4504	0.9999	0.5140
0.7032	26.0722	0.5820	0.4348	0.9999	0.5214
0.7204	27.7720	0.6139	0.4360	0.9999	0.5310
0.7545	29.6716	0.9890	0.4607	0.9999	0.5522
0.7669	31.8148	1.3162	0.4731	0.9999	0.5522
0.8014	34.2638	1.7681	0.5099	0.9999	0.5695
0.8271	37.0894	1.7677	0.5373	0.9999	0.5864
0.8593	40.4036	1.7674	0.5814	0.9999	0.6077
0.8809	44.2722	1.7668	0.6171	0.9999	0.6093
0.9125	48.8064	1.7663	0.6654	0.9999	0.6317
0.9364	54.2592	1.7654	0.7021	0.9999	0.6635
0.9530	60.7904	1.7644	0.7380	0.9999	0.6632
0.9705	68.5246	1.7631	0.7677	0.9999	0.6912
0.9825	78.4590	1.7617	0.7890	0.9999	0.7412
0.9912	90.9756	1.7596	0.8074	0.9999	0.7854
0.9964	107.7892	1.7570	0.8179	0.9999	0.8335
0.9988	132.5838	1.7529	0.8232	0.9999	0.8968
0.9996	181.7346	1.7452	0.8241	0.9999	0.9439
