alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 717634342
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7502	0.0000	0.7765	0.5400	0.9999	0.5023
0.7536	1.0206	0.7764	0.4230	0.9999	0.5023
0.7488	2.0628	0.7650	0.3719	0.9999	0.5006
0.7574	3.1352	0.7762	0.3528	0.9999	0.4997
0.7582	4.2454	0.7761	0.3377	0.9999	0.5014
0.7587	5.3862	0.7760	0.3280	0.9999	0.5049
0.7616	6.5556	0.7759	0.3221	0.9999	0.5081
0.7645	7.7756	0.7758	0.3165	0.9999	0.5125
0.7716	9.0444	0.7757	0.3228	0.9999	0.5064
0.7723	10.3408	0.7756	0.3190	0.9999	0.5072
0.7752	11.6890	0.7754	0.3167	0.9999	0.5118
0.7795	13.0726	0.7754	0.3190	0.9999	0.5074
0.7928	14.5094	0.7752	0.3280	0.9999	0.5193
0.7903	16.0464	0.7751	0.3228	0.9999	0.5238
0.7910	17.6444	0.7750	0.3244	0.9999	0.5148
0.8039	19.3220	0.7748	0.3334	0.9999	0.5278
0.8047	21.0672	0.7747	0.3357	0.9999	0.5165
0.8159	22.8920	0.7745	0.3397	0.9999	0.5402
0.8155	24.8106	0.7744	0.3404	0.9999	0.5289
0.8186	26.8412	0.7742	0.3433	0.9999	0.5268
0.8243	28.9546	0.7740	0.3539	0.9999	0.5153
0.8247	31.1626	0.7738	0.3526	0.9999	0.5194
0.8377	33.5688	0.7737	0.3606	0.9999	0.5349
0.8371	36.1116	0.7734	0.3633	0.9999	0.5266
0.8494	38.8900	0.7733	0.3724	0.9999	0.5364
0.8553	41.8444	0.7730	0.3779	0.9999	0.5421
0.8670	45.0670	0.7728	0.3902	0.9999	0.5415
0.8680	48.5206	0.7725	0.3947	0.9999	0.5297
0.8772	52.2902	0.7722	0.4017	0.9999	0.5386
0.8835	56.4860	0.7719	0.4083	0.9999	0.5432
0.8914	61.1056	0.7715	0.4199	0.9999	0.5274
0.9011	66.3442	0.7711	0.4259	0.9999	0.5462
0.9133	72.3228	0.7706	0.4377	0.9999	0.5535
0.9160	79.3110	0.7701	0.4458	0.9999	0.5307
0.9272	87.4544	0.7696	0.4531	0.9999	0.5560
0.9404	97.2122	0.7688	0.4666	0.9999	0.5626
0.9545	109.9634	0.7679	0.4818	0.9999	0.5824
0.9654	126.5990	0.7667	0.4941	0.9999	0.5786
0.9750	151.8538	0.7649	0.5066	0.9999	0.5631
0.9878	202.8918	0.7615	0.5180	0.9999	0.6132
