alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 876744559
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6870	0.0000	-0.0000	0.0000	0.9999	0.4915
0.7054	1.0262	-0.0000	0.0000	0.9999	0.5045
0.7024	2.0840	-0.0000	0.0000	0.9999	0.5031
0.6993	3.1610	-0.0000	0.0000	0.9999	0.5077
0.7059	4.2700	-0.0000	0.0000	0.9999	0.4936
0.6985	5.4046	-0.0000	0.0000	0.9999	0.5042
0.6988	6.5888	-0.0000	0.0000	0.9999	0.4914
0.7029	7.7902	-0.0000	0.0000	0.9999	0.5043
0.7008	9.0424	-0.0000	0.0000	0.9999	0.4968
0.6955	10.3248	-0.0000	0.0000	0.9999	0.4961
0.6953	11.6632	-0.0000	0.0000	0.9999	0.4942
0.7034	13.0274	-0.0000	0.0000	0.9999	0.5096
0.6980	14.4618	-0.0000	0.0000	0.9999	0.4946
0.7000	15.9370	-0.0000	0.0000	0.9999	0.5000
0.6947	17.4910	-0.0000	0.0000	0.9999	0.4917
0.6936	19.1142	-0.0000	0.0000	0.9999	0.4970
0.7033	20.7868	-0.0000	0.0000	0.9999	0.5000
0.6939	22.5250	-0.0000	0.0000	0.9999	0.4923
0.6911	24.3308	-0.0000	0.0000	0.9999	0.4904
0.7030	26.2496	-0.0000	0.0000	0.9999	0.5019
0.7029	28.2736	-0.0000	0.0000	0.9999	0.5029
0.6980	30.3828	-0.0000	0.0000	0.9999	0.4953
0.6993	32.6388	-0.0000	0.0000	0.9999	0.4988
0.6983	35.0130	-0.0000	0.0000	0.9999	0.4965
0.7017	37.4478	-0.0000	0.0000	0.9999	0.4996
0.7021	40.1290	-0.0000	0.0000	0.9999	0.5012
0.6888	42.9982	-0.0000	0.0000	0.9999	0.4945
0.7031	46.1578	-0.0000	0.0000	0.9999	0.5067
0.7022	49.5628	-0.0000	0.0000	0.9999	0.4964
0.7056	53.2194	-0.0000	0.0000	0.9999	0.5088
0.7117	57.2534	-0.0000	0.0000	0.9999	0.5074
0.6947	61.6782	-0.0000	0.0000	0.9999	0.4990
0.7020	66.7654	-0.0000	0.0000	0.9999	0.5001
0.7026	72.5240	-0.0000	0.0000	0.9999	0.5064
0.7026	79.2542	-0.0000	0.0000	0.9999	0.5021
0.6979	87.1360	-0.0000	0.0000	0.9999	0.4983
0.7019	97.1502	-0.0000	0.0000	0.9999	0.5063
0.7013	110.7442	-0.0000	0.0000	0.9999	0.5028
0.7089	130.5916	-0.0000	0.0000	0.9999	0.5060
0.6989	170.8970	-0.0000	0.0000	0.9999	0.5040
