alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 265072834
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5956	0.0000	-0.0000	0.0000	0.9999	0.4993
0.5975	1.0280	-0.0000	0.0000	0.9999	0.5018
0.6018	2.0832	-0.0000	0.0000	0.9999	0.4980
0.6034	3.1600	-0.0000	0.0000	0.9999	0.5027
0.5945	4.2718	-0.0000	0.0000	0.9999	0.4945
0.5934	5.4124	-0.0000	0.0000	0.9999	0.4986
0.5998	6.5910	-0.0000	0.0000	0.9999	0.4986
0.5973	7.7930	-0.0000	0.0000	0.9999	0.4968
0.5969	9.0574	-0.0000	0.0000	0.9999	0.4998
0.5938	10.3480	-0.0000	0.0000	0.9999	0.4954
0.6006	11.6808	-0.0000	0.0000	0.9999	0.5012
0.6001	13.0750	-0.0000	0.0000	0.9999	0.5022
0.6062	14.5106	-0.0000	0.0000	0.9999	0.5057
0.6030	15.9992	-0.0000	0.0000	0.9999	0.5045
0.5912	17.5466	-0.0000	0.0000	0.9999	0.4925
0.6025	19.1622	-0.0000	0.0000	0.9999	0.5037
0.5956	20.8226	-0.0000	0.0000	0.9999	0.4963
0.5981	22.5948	-0.0000	0.0000	0.9999	0.4956
0.5930	24.4272	-0.0000	0.0000	0.9999	0.4989
0.5943	26.3314	-0.0000	0.0000	0.9999	0.4982
0.6007	28.3280	-0.0000	0.0000	0.9999	0.4993
0.5926	30.4332	-0.0000	0.0000	0.9999	0.4962
0.5967	32.6562	-0.0000	0.0000	0.9999	0.4981
0.6054	34.9544	-0.0000	0.0000	0.9999	0.5051
0.6074	37.5002	-0.0000	0.0000	0.9999	0.5053
0.6018	40.1868	-0.0000	0.0000	0.9999	0.5060
0.6028	43.0194	-0.0000	0.0000	0.9999	0.5040
0.6000	46.1472	-0.0000	0.0000	0.9999	0.4938
0.6046	49.5462	-0.0000	0.0000	0.9999	0.5033
0.5911	53.2272	-0.0000	0.0000	0.9999	0.4924
0.5887	57.2468	-0.0000	0.0000	0.9999	0.4906
0.6012	61.7550	-0.0000	0.0000	0.9999	0.5008
0.6066	66.7170	-0.0000	0.0000	0.9999	0.5038
0.5989	72.4218	-0.0000	0.0000	0.9999	0.5005
0.5909	79.2278	-0.0000	0.0000	0.9999	0.4902
0.5980	87.2354	-0.0000	0.0000	0.9999	0.4964
0.5979	97.1752	-0.0000	0.0000	0.9999	0.4970
0.5944	110.5256	-0.0000	0.0000	0.9999	0.4966
0.6083	130.6354	-0.0000	0.0000	0.9999	0.5032
0.5944	169.6482	-0.0000	0.0000	0.9999	0.4981
