alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1826443013
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9034	0.0000	0.7769	0.6181	0.9999	0.5043
0.8932	1.0218	0.7768	0.6220	0.9999	0.4943
0.8944	2.0650	0.7768	0.6183	0.9999	0.5042
0.9013	3.1280	0.7767	0.6032	0.9999	0.5004
0.8935	4.2084	0.7766	0.5816	0.9999	0.4957
0.8929	5.3200	0.7765	0.5258	0.9999	0.4830
0.8919	6.4472	0.7765	0.4808	0.9999	0.5060
0.8926	7.6078	0.7763	0.4625	0.9999	0.5199
0.8986	8.8146	0.7762	0.4581	0.9999	0.4975
0.9004	10.0696	0.7761	0.4544	0.9999	0.4954
0.8994	11.3592	0.7760	0.4500	0.9999	0.4958
0.9052	12.7216	0.7759	0.4505	0.9999	0.5167
0.9112	14.0990	0.7758	0.4517	0.9999	0.5357
0.9102	15.5300	0.7757	0.4499	0.9999	0.5191
0.9113	17.0436	0.7756	0.4516	0.9999	0.5103
0.9170	18.6196	0.7754	0.4572	0.9999	0.5073
0.9153	20.2842	0.7753	0.4527	0.9999	0.5205
0.9206	21.9932	0.7752	0.4589	0.9999	0.5068
0.9220	23.7468	0.7751	0.4589	0.9999	0.5158
0.9235	25.6360	0.7749	0.4626	0.9999	0.4972
0.9283	27.6462	0.7747	0.4656	0.9999	0.5124
0.9373	29.7650	0.7746	0.4729	0.9999	0.5211
0.9342	32.0242	0.7744	0.4700	0.9999	0.5176
0.9394	34.3840	0.7742	0.4747	0.9999	0.5130
0.9460	36.9290	0.7740	0.4784	0.9999	0.5529
0.9466	39.6418	0.7738	0.4826	0.9999	0.5167
0.9521	42.5074	0.7736	0.4859	0.9999	0.5410
0.9557	45.6256	0.7734	0.4903	0.9999	0.5361
0.9540	49.0562	0.7730	0.4916	0.9999	0.4953
0.9604	52.8292	0.7728	0.4931	0.9999	0.5580
0.9652	56.9614	0.7725	0.5001	0.9999	0.5387
0.9729	61.5328	0.7721	0.5065	0.9999	0.5679
0.9727	66.8204	0.7717	0.5058	0.9999	0.5735
0.9738	72.8924	0.7713	0.5092	0.9999	0.5311
0.9792	79.9038	0.7708	0.5137	0.9999	0.5548
0.9845	88.2512	0.7702	0.5202	0.9999	0.5576
0.9880	99.0982	0.7693	0.5223	0.9999	0.5800
0.9897	113.1958	0.7683	0.5250	0.9999	0.5341
0.9934	134.8588	0.7668	0.5265	0.9999	0.6373
0.9969	176.3148	0.7640	0.5296	0.9999	0.6654
