alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1262280747
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6057	0.0000	1664.4641	0.9615	0.9999	0.5021
0.6067	1.0026	901.5694	0.9604	0.9999	0.5012
0.6071	2.0078	578.7972	0.9607	0.9999	0.5050
0.5982	3.0152	541.4402	0.9632	0.9999	0.5020
0.5870	4.0290	468.5147	0.9656	0.9999	0.4966
0.5940	5.0448	221.0688	0.9627	0.9999	0.5004
0.5984	6.0662	136.7269	0.9612	0.9999	0.5013
0.5868	7.0864	90.3708	0.9624	0.9999	0.4932
0.5852	8.1098	58.2875	0.9617	0.9999	0.4924
0.5868	9.1342	35.7064	0.9610	0.9999	0.4963
0.5920	10.1606	18.6082	0.9578	0.9999	0.4962
0.5875	11.1940	11.3934	0.9561	0.9999	0.4963
0.5927	12.2292	6.5187	0.9507	0.9999	0.5004
0.5858	13.2732	3.8939	0.9392	0.9999	0.5034
0.5774	14.3222	2.1701	0.8910	0.9999	0.4947
0.5761	15.3796	1.7720	0.7427	0.9999	0.4899
0.5817	16.4544	0.9166	0.5270	0.9999	0.4930
0.5839	17.5882	0.5123	0.4134	0.9999	0.4926
0.6053	18.7766	0.3567	0.3695	0.9999	0.5102
0.6104	20.0382	0.2255	0.3323	0.9999	0.5178
0.6153	21.3780	0.1262	0.3086	0.9999	0.5185
0.6348	22.8268	0.1023	0.3118	0.9999	0.5274
0.6502	24.4032	0.0801	0.3065	0.9999	0.5408
0.6497	26.1142	0.0480	0.2993	0.9999	0.5371
0.6730	28.0308	0.0513	0.3155	0.9999	0.5472
0.6958	30.1618	0.0724	0.3289	0.9999	0.5664
0.7072	32.5352	0.0851	0.3466	0.9999	0.5626
0.7246	35.2380	0.1408	0.3688	0.9999	0.5677
0.7555	38.4366	0.3739	0.4041	0.9999	0.5885
0.7846	42.1782	0.9178	0.4409	0.9999	0.6002
0.8039	46.6160	1.7622	0.4804	0.9999	0.5978
0.8337	51.9310	1.7626	0.5185	0.9999	0.6163
0.8772	58.5532	1.7624	0.5867	0.9999	0.6412
0.9041	66.6724	1.7612	0.6355	0.9999	0.6600
0.9309	76.9220	1.7598	0.6865	0.9999	0.6763
0.9573	90.1304	1.7580	0.7376	0.9999	0.7067
0.9750	106.9296	1.7554	0.7708	0.9999	0.7395
0.9892	129.8792	1.7517	0.7992	0.9999	0.8090
0.9961	165.3184	1.7463	0.8147	0.9999	0.8530
0.9994	237.5148	1.7353	0.8202	0.9999	0.9472
