alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 284603390
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8557	0.0000	1.0232	0.7431	0.9999	0.5140
0.8402	1.0180	1.0231	0.7498	0.9999	0.4923
0.8479	2.0520	1.0230	0.7457	0.9999	0.5037
0.8466	3.1030	1.0229	0.7475	0.9999	0.5060
0.8378	4.1792	1.0228	0.7505	0.9999	0.4969
0.8349	5.2648	1.0227	0.7513	0.9999	0.4913
0.8387	6.3640	1.0226	0.7492	0.9999	0.5052
0.8317	7.4928	1.0225	0.7513	0.9999	0.4925
0.8258	8.6380	1.0224	0.7549	0.9999	0.4958
0.8303	9.8130	1.0223	0.7487	0.9999	0.4978
0.8177	10.9934	1.0222	0.7512	0.9999	0.4893
0.8186	12.2002	1.0221	0.7369	0.9999	0.4960
0.8160	13.4358	1.0219	0.7128	0.9999	0.4816
0.8142	14.7008	1.0218	0.6540	0.9999	0.4839
0.8079	16.0084	1.0215	0.5792	0.9999	0.4875
0.8211	17.3588	1.0213	0.5162	0.9999	0.4907
0.8183	18.7556	1.0211	0.4780	0.9999	0.4938
0.8328	20.2448	1.0209	0.4714	0.9999	0.5038
0.8371	21.8138	1.0208	0.4633	0.9999	0.5178
0.8355	23.4720	1.0206	0.4624	0.9999	0.4919
0.8530	25.2178	1.0204	0.4732	0.9999	0.5074
0.8533	27.0794	1.0202	0.4694	0.9999	0.5090
0.8669	29.0458	1.0200	0.4800	0.9999	0.5264
0.8732	31.1674	1.0198	0.4863	0.9999	0.5174
0.8873	33.4658	1.0196	0.4985	0.9999	0.5333
0.8927	35.8972	1.0193	0.4992	0.9999	0.5543
0.8968	38.5228	1.0191	0.5120	0.9999	0.5144
0.9039	41.4088	1.0188	0.5187	0.9999	0.5263
0.9224	44.5694	1.0185	0.5399	0.9999	0.5386
0.9272	48.0752	1.0182	0.5415	0.9999	0.5523
0.9315	51.9830	1.0178	0.5511	0.9999	0.5316
0.9430	56.3008	1.0174	0.5629	0.9999	0.5476
0.9479	61.2552	1.0169	0.5723	0.9999	0.5332
0.9580	66.8994	1.0163	0.5811	0.9999	0.5666
0.9648	73.7620	1.0156	0.5917	0.9999	0.5503
0.9741	81.8940	1.0148	0.6029	0.9999	0.5685
0.9816	92.1986	1.0138	0.6135	0.9999	0.5520
0.9897	106.3268	1.0125	0.6220	0.9999	0.6082
0.9927	127.0624	1.0106	0.6256	0.9999	0.6043
0.9981	169.2564	1.0067	0.6316	0.9999	0.6593
