alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1912476080
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7483	0.0000	1.2736	0.8462	0.9999	0.4929
0.7451	1.0112	1.3015	0.8458	0.9999	0.4943
0.7372	2.0308	1.3606	0.8429	0.9999	0.4860
0.7400	3.0594	1.2985	0.8324	0.9999	0.4849
0.7380	4.1062	1.2731	0.8036	0.9999	0.4912
0.7421	5.1622	1.2730	0.6966	0.9999	0.4901
0.7437	6.2414	1.2348	0.5594	0.9999	0.5036
0.7424	7.3542	1.2323	0.4921	0.9999	0.4908
0.7460	8.5120	1.2203	0.4597	0.9999	0.4970
0.7622	9.7084	1.2721	0.4516	0.9999	0.5132
0.7588	10.9568	1.2718	0.4389	0.9999	0.5071
0.7667	12.2556	1.2717	0.4356	0.9999	0.5100
0.7770	13.6116	1.2716	0.4352	0.9999	0.5199
0.7891	15.0512	1.2714	0.4448	0.9999	0.5284
0.8012	16.5554	1.2712	0.4565	0.9999	0.5299
0.8055	18.1394	1.2709	0.4587	0.9999	0.5353
0.8133	19.8212	1.2708	0.4642	0.9999	0.5312
0.8278	21.6490	1.2705	0.4820	0.9999	0.5344
0.8349	23.5450	1.2703	0.4865	0.9999	0.5409
0.8429	25.5632	1.2700	0.4931	0.9999	0.5516
0.8524	27.6764	1.2698	0.5063	0.9999	0.5479
0.8634	30.0014	1.2695	0.5202	0.9999	0.5514
0.8741	32.4600	1.2692	0.5339	0.9999	0.5523
0.8821	35.1810	1.2688	0.5408	0.9999	0.5666
0.8944	38.1232	1.2685	0.5607	0.9999	0.5639
0.9020	41.3196	1.2681	0.5706	0.9999	0.5705
0.9165	44.7172	1.2676	0.5925	0.9999	0.5674
0.9273	48.4990	1.2672	0.6019	0.9999	0.5939
0.9347	52.6536	1.2667	0.6132	0.9999	0.5952
0.9490	57.2712	1.2661	0.6347	0.9999	0.6153
0.9596	62.3922	1.2656	0.6527	0.9999	0.6068
0.9621	68.0740	1.2650	0.6597	0.9999	0.5829
0.9731	74.6826	1.2641	0.6721	0.9999	0.6276
0.9773	82.4724	1.2632	0.6791	0.9999	0.6273
0.9829	91.3826	1.2621	0.6876	0.9999	0.6591
0.9870	102.1434	1.2608	0.6953	0.9999	0.6568
0.9937	115.9832	1.2592	0.7044	0.9999	0.7057
0.9961	134.0498	1.2570	0.7088	0.9999	0.7185
0.9976	161.5764	1.2538	0.7100	0.9999	0.7470
0.9996	216.3116	1.2478	0.7110	0.9999	0.9332
