alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 620800066
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9496	0.0000	0.5108	0.4000	0.9999	0.4993
0.9505	1.0214	0.5108	0.3818	0.9999	0.5022
0.9517	2.0710	0.5107	0.3754	0.9999	0.5013
0.9491	3.1508	0.5107	0.3704	0.9999	0.4920
0.9516	4.2564	0.5106	0.3695	0.9999	0.4996
0.9499	5.3994	0.5106	0.3670	0.9999	0.4985
0.9535	6.5612	0.5105	0.3669	0.9999	0.5210
0.9514	7.7780	0.5104	0.3667	0.9999	0.4911
0.9559	9.0184	0.5104	0.3679	0.9999	0.5076
0.9542	10.3130	0.5103	0.3668	0.9999	0.5071
0.9580	11.6286	0.5102	0.3686	0.9999	0.5138
0.9567	13.0050	0.5102	0.3680	0.9999	0.4938
0.9591	14.4374	0.5101	0.3687	0.9999	0.5161
0.9614	15.9308	0.5100	0.3705	0.9999	0.5168
0.9577	17.4646	0.5100	0.3660	0.9999	0.5244
0.9627	19.0952	0.5099	0.3701	0.9999	0.5232
0.9645	20.7674	0.5098	0.3708	0.9999	0.5379
0.9598	22.5218	0.5097	0.3689	0.9999	0.4986
0.9616	24.3428	0.5096	0.3696	0.9999	0.5085
0.9650	26.2616	0.5095	0.3710	0.9999	0.5277
0.9648	28.3144	0.5094	0.3704	0.9999	0.5352
0.9664	30.3970	0.5093	0.3734	0.9999	0.5048
0.9687	32.6112	0.5091	0.3746	0.9999	0.5177
0.9675	34.9938	0.5090	0.3728	0.9999	0.5282
0.9696	37.5254	0.5089	0.3739	0.9999	0.5296
0.9702	40.1806	0.5088	0.3758	0.9999	0.5038
0.9742	43.0260	0.5086	0.3782	0.9999	0.5136
0.9739	46.1916	0.5085	0.3772	0.9999	0.5319
0.9753	49.5096	0.5083	0.3794	0.9999	0.4991
0.9775	53.2300	0.5081	0.3803	0.9999	0.5219
0.9801	57.1936	0.5079	0.3809	0.9999	0.5576
0.9786	61.6554	0.5077	0.3802	0.9999	0.5417
0.9824	66.7938	0.5075	0.3828	0.9999	0.5583
0.9819	72.6738	0.5072	0.3831	0.9999	0.5382
0.9845	79.3818	0.5068	0.3852	0.9999	0.5246
0.9847	87.5708	0.5064	0.3855	0.9999	0.4996
0.9887	98.1552	0.5059	0.3885	0.9999	0.4919
0.9891	111.6640	0.5052	0.3886	0.9999	0.4910
0.9928	132.6152	0.5042	0.3900	0.9999	0.5340
0.9965	173.7366	0.5024	0.3921	0.9999	0.4910
