alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1932895213
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5466	0.0000	1.2730	0.7200	0.9999	0.4959
0.5467	1.0100	0.7050	0.4593	0.9999	0.4969
0.5524	2.0404	0.3876	0.3427	0.9999	0.4995
0.5568	3.0998	0.2265	0.2795	0.9999	0.5066
0.5574	4.1820	0.1221	0.2388	0.9999	0.5079
0.5596	5.2994	0.0652	0.2151	0.9999	0.5079
0.5613	6.4266	0.0387	0.1967	0.9999	0.5076
0.5693	7.6172	0.0253	0.1849	0.9999	0.5143
0.5701	8.8326	0.0123	0.1775	0.9999	0.5130
0.5683	10.0942	0.0061	0.1666	0.9999	0.5117
0.5785	11.4172	0.0039	0.1660	0.9999	0.5196
0.5826	12.7692	0.0023	0.1576	0.9999	0.5265
0.5823	14.1826	0.0011	0.1561	0.9999	0.5213
0.5855	15.6542	0.0007	0.1574	0.9999	0.5203
0.5818	17.1968	0.0003	0.1478	0.9999	0.5206
0.5904	18.8194	0.0002	0.1546	0.9999	0.5241
0.5986	20.5202	0.0001	0.1567	0.9999	0.5287
0.6068	22.3084	0.0001	0.1635	0.9999	0.5315
0.5981	24.2172	0.0000	0.1512	0.9999	0.5277
0.6149	26.2304	0.0000	0.1615	0.9999	0.5407
0.5990	28.3662	0.0000	0.1560	0.9999	0.5225
0.6140	30.6272	0.0000	0.1634	0.9999	0.5334
0.6288	33.0498	0.0000	0.1710	0.9999	0.5445
0.6272	35.6650	0.0000	0.1751	0.9999	0.5369
0.6367	38.4380	0.0000	0.1806	0.9999	0.5444
0.6456	41.5084	0.0000	0.1942	0.9999	0.5448
0.6448	44.8330	0.0000	0.1924	0.9999	0.5427
0.6624	48.4956	0.0000	0.2103	0.9999	0.5527
0.6692	52.6420	0.0000	0.2204	0.9999	0.5499
0.6853	57.2122	0.0000	0.2362	0.9999	0.5604
0.6879	62.4578	0.0000	0.2540	0.9999	0.5477
0.7075	68.5084	0.0000	0.2673	0.9999	0.5620
0.7249	75.5158	0.0002	0.2917	0.9999	0.5649
0.7541	84.1670	0.0695	0.3336	0.9999	0.5709
0.7766	94.9874	0.6582	0.3660	0.9999	0.5734
0.8061	108.8298	1.2528	0.4134	0.9999	0.5730
0.8468	127.4264	1.2524	0.4691	0.9999	0.5919
0.8971	155.0412	1.2504	0.5462	0.9999	0.6136
0.9377	200.1102	1.2461	0.6138	0.9999	0.6058
0.9787	294.7950	1.2366	0.6697	0.9999	0.6974
