alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1384518376
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7927	0.0000	0.2615	0.4769	0.9999	0.4963
0.7951	1.0152	0.2615	0.4611	0.9999	0.4949
0.7949	2.0488	0.2614	0.4386	0.9999	0.4984
0.7915	3.1040	0.2614	0.4011	0.9999	0.4901
0.7860	4.1794	0.2614	0.3235	0.9999	0.4907
0.7848	5.2802	0.2614	0.2180	0.9999	0.4932
0.7820	6.3974	0.2613	0.1760	0.9999	0.4885
0.7908	7.5652	0.2613	0.1634	0.9999	0.5045
0.7912	8.7644	0.2612	0.1560	0.9999	0.4999
0.7944	9.9986	0.2612	0.1535	0.9999	0.4891
0.7853	11.2776	0.2612	0.1482	0.9999	0.4801
0.7888	12.5790	0.2611	0.1450	0.9999	0.4979
0.7949	13.9452	0.2611	0.1462	0.9999	0.4952
0.7960	15.3648	0.2611	0.1468	0.9999	0.4870
0.7950	16.8432	0.2610	0.1463	0.9999	0.4811
0.7984	18.3836	0.2609	0.1445	0.9999	0.4978
0.7949	19.9706	0.2609	0.1440	0.9999	0.4898
0.8043	21.6318	0.2609	0.1443	0.9999	0.5049
0.7988	23.3536	0.2608	0.1445	0.9999	0.4906
0.8076	25.2024	0.2608	0.1473	0.9999	0.4938
0.8005	27.1606	0.2607	0.1435	0.9999	0.4946
0.8101	29.1768	0.2607	0.1467	0.9999	0.4994
0.8104	31.2744	0.2606	0.1476	0.9999	0.4918
0.8102	33.5846	0.2605	0.1459	0.9999	0.5007
0.8136	35.9814	0.2605	0.1483	0.9999	0.4929
0.8163	38.5658	0.2604	0.1485	0.9999	0.4971
0.8216	41.3212	0.2603	0.1497	0.9999	0.5038
0.8170	44.2838	0.2602	0.1481	0.9999	0.4995
0.8287	47.5170	0.2601	0.1527	0.9999	0.5012
0.8277	51.0592	0.2600	0.1521	0.9999	0.5009
0.8256	54.9456	0.2599	0.1518	0.9999	0.4953
0.8344	59.2196	0.2598	0.1532	0.9999	0.5138
0.8357	64.0758	0.2597	0.1564	0.9999	0.4902
0.8437	69.6920	0.2595	0.1573	0.9999	0.5088
0.8510	76.2612	0.2593	0.1600	0.9999	0.5150
0.8406	84.0880	0.2591	0.1580	0.9999	0.4907
0.8644	93.8940	0.2589	0.1681	0.9999	0.4912
0.8638	107.0720	0.2585	0.1666	0.9999	0.5054
0.8796	127.4738	0.2580	0.1743	0.9999	0.4933
0.9012	168.1160	0.2569	0.1833	0.9999	0.4909
