alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 512844972
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8999	0.0000	1.5172	0.8235	0.9999	0.4964
0.9003	1.0182	1.5170	0.8232	0.9999	0.4995
0.8966	2.0576	1.5169	0.8249	0.9999	0.5043
0.8927	3.1226	1.5167	0.8256	0.9999	0.4903
0.8834	4.2016	1.5166	0.8294	0.9999	0.4909
0.8918	5.3058	1.5164	0.8267	0.9999	0.4999
0.8890	6.4256	1.5162	0.8277	0.9999	0.5008
0.8839	7.5736	1.5161	0.8284	0.9999	0.4857
0.8819	8.7416	1.5159	0.8303	0.9999	0.4973
0.8735	9.9338	1.5158	0.8317	0.9999	0.4794
0.8736	11.1486	1.5156	0.8331	0.9999	0.4960
0.8769	12.4084	1.5153	0.8305	0.9999	0.4905
0.8733	13.7102	1.5152	0.8330	0.9999	0.5050
0.8700	15.0282	1.5150	0.8301	0.9999	0.4919
0.8643	16.3768	1.5149	0.8268	0.9999	0.4999
0.8569	17.7616	1.5146	0.8162	0.9999	0.4896
0.8656	19.1894	1.5143	0.7827	0.9999	0.4968
0.8670	20.6608	1.5141	0.7429	0.9999	0.4820
0.8626	22.2042	1.5138	0.6923	0.9999	0.4944
0.8639	23.7892	1.5134	0.6480	0.9999	0.4996
0.8860	25.4800	1.5132	0.6463	0.9999	0.5206
0.8980	27.3252	1.5129	0.6479	0.9999	0.5272
0.9020	29.2770	1.5126	0.6475	0.9999	0.5243
0.9177	31.4018	1.5123	0.6623	0.9999	0.5432
0.9402	33.6970	1.5120	0.6872	0.9999	0.5717
0.9427	36.2064	1.5116	0.6918	0.9999	0.5697
0.9527	38.9400	1.5113	0.7049	0.9999	0.5794
0.9559	41.9060	1.5108	0.7094	0.9999	0.5722
0.9704	45.1390	1.5103	0.7295	0.9999	0.5978
0.9732	48.6960	1.5097	0.7342	0.9999	0.5928
0.9821	52.6610	1.5093	0.7472	0.9999	0.6369
0.9868	57.2058	1.5085	0.7543	0.9999	0.6519
0.9898	62.3558	1.5078	0.7609	0.9999	0.6364
0.9942	68.1806	1.5070	0.7672	0.9999	0.7024
0.9953	75.0402	1.5060	0.7677	0.9999	0.7351
0.9975	83.4232	1.5048	0.7720	0.9999	0.7659
0.9984	93.8202	1.5033	0.7743	0.9999	0.7445
0.9989	107.2700	1.5013	0.7752	0.9999	0.7766
0.9997	127.4508	1.4986	0.7757	0.9999	0.9315
0.9997	167.9330	1.4932	0.7748	0.9999	0.8028
