alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 241068891
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7046	0.0000	1.2730	0.7200	0.9999	0.5053
0.7091	1.0134	1.0713	0.5544	0.9999	0.5133
0.7047	2.0522	0.9296	0.4713	0.9999	0.4978
0.7076	3.1262	0.7570	0.4291	0.9999	0.5088
0.7106	4.2356	0.6395	0.4039	0.9999	0.5098
0.7229	5.3878	0.6863	0.3989	0.9999	0.5145
0.7310	6.5812	0.7146	0.3973	0.9999	0.5160
0.7373	7.8156	0.6791	0.3903	0.9999	0.5242
0.7414	9.1080	0.7476	0.3908	0.9999	0.5166
0.7563	10.4596	0.9453	0.3995	0.9999	0.5330
0.7586	11.8794	0.9489	0.3959	0.9999	0.5352
0.7495	13.3516	0.7920	0.3859	0.9999	0.5193
0.7655	14.8984	1.2703	0.4004	0.9999	0.5254
0.7711	16.5464	1.2509	0.3972	0.9999	0.5432
0.7891	18.2402	1.2700	0.4217	0.9999	0.5489
0.7941	20.0668	1.2699	0.4249	0.9999	0.5445
0.8058	21.9652	1.2697	0.4401	0.9999	0.5482
0.8095	24.0196	1.2694	0.4462	0.9999	0.5457
0.8164	26.1636	1.2692	0.4540	0.9999	0.5460
0.8320	28.4432	1.2689	0.4680	0.9999	0.5598
0.8443	30.8914	1.2685	0.4814	0.9999	0.5719
0.8490	33.4772	1.2683	0.4925	0.9999	0.5601
0.8625	36.3846	1.2679	0.5069	0.9999	0.5740
0.8699	39.4700	1.2675	0.5262	0.9999	0.5568
0.8848	42.8560	1.2671	0.5427	0.9999	0.5665
0.8958	46.4518	1.2667	0.5548	0.9999	0.5762
0.9009	50.4196	1.2661	0.5660	0.9999	0.5736
0.9128	54.7954	1.2656	0.5807	0.9999	0.5853
0.9235	59.5334	1.2651	0.5996	0.9999	0.5774
0.9332	64.7946	1.2645	0.6118	0.9999	0.5888
0.9457	70.7436	1.2637	0.6292	0.9999	0.6062
0.9581	77.3392	1.2631	0.6468	0.9999	0.6230
0.9659	85.0208	1.2621	0.6586	0.9999	0.6344
0.9710	94.0358	1.2611	0.6689	0.9999	0.6271
0.9791	104.4726	1.2598	0.6807	0.9999	0.6379
0.9869	117.1654	1.2583	0.6918	0.9999	0.7004
0.9906	133.1406	1.2564	0.6990	0.9999	0.6849
0.9957	154.4150	1.2539	0.7055	0.9999	0.7492
0.9977	186.6742	1.2501	0.7087	0.9999	0.7677
0.9995	252.1682	1.2429	0.7096	0.9999	0.8829
