alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 698065177
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6462	0.0000	-0.0000	0.0000	0.9999	0.4991
0.6475	1.0262	-0.0000	0.0000	0.9999	0.4947
0.6549	2.0732	-0.0000	0.0000	0.9999	0.5027
0.6521	3.1500	-0.0000	0.0000	0.9999	0.5037
0.6501	4.2676	-0.0000	0.0000	0.9999	0.4958
0.6460	5.4158	-0.0000	0.0000	0.9999	0.4984
0.6474	6.5820	-0.0000	0.0000	0.9999	0.4922
0.6440	7.7936	-0.0000	0.0000	0.9999	0.4943
0.6515	9.0492	-0.0000	0.0000	0.9999	0.4997
0.6474	10.3312	-0.0000	0.0000	0.9999	0.4987
0.6548	11.6502	-0.0000	0.0000	0.9999	0.5055
0.6436	13.0336	-0.0000	0.0000	0.9999	0.4970
0.6493	14.4404	-0.0000	0.0000	0.9999	0.4981
0.6620	15.9372	-0.0000	0.0000	0.9999	0.5098
0.6439	17.4814	-0.0000	0.0000	0.9999	0.4970
0.6443	19.0720	-0.0000	0.0000	0.9999	0.4974
0.6503	20.7230	-0.0000	0.0000	0.9999	0.5023
0.6548	22.4446	-0.0000	0.0000	0.9999	0.5026
0.6590	24.2666	-0.0000	0.0000	0.9999	0.5073
0.6491	26.1842	-0.0000	0.0000	0.9999	0.4977
0.6470	28.1820	-0.0000	0.0000	0.9999	0.4942
0.6484	30.2598	-0.0000	0.0000	0.9999	0.5020
0.6411	32.4494	-0.0000	0.0000	0.9999	0.4880
0.6536	34.7880	-0.0000	0.0000	0.9999	0.4986
0.6544	37.2676	-0.0000	0.0000	0.9999	0.5057
0.6507	39.9044	-0.0000	0.0000	0.9999	0.5012
0.6495	42.7530	-0.0000	0.0000	0.9999	0.4948
0.6495	45.8208	-0.0000	0.0000	0.9999	0.4992
0.6431	49.1162	-0.0000	0.0000	0.9999	0.4920
0.6474	52.7926	-0.0000	0.0000	0.9999	0.4968
0.6455	56.8722	-0.0000	0.0000	0.9999	0.4999
0.6577	61.2930	-0.0000	0.0000	0.9999	0.5123
0.6521	66.3412	-0.0000	0.0000	0.9999	0.4931
0.6547	72.0448	-0.0000	0.0000	0.9999	0.5054
0.6511	78.4964	-0.0000	0.0000	0.9999	0.5030
0.6483	86.5204	-0.0000	0.0000	0.9999	0.4938
0.6548	96.5392	-0.0000	0.0000	0.9999	0.5032
0.6471	110.0126	-0.0000	0.0000	0.9999	0.4971
0.6607	130.3736	-0.0000	0.0000	0.9999	0.5094
0.6456	170.1892	-0.0000	0.0000	0.9999	0.4941
