alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 400547013
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6963	0.0000	15.9824	0.9585	0.9999	0.4956
0.7020	1.0062	10.5650	0.9577	0.9999	0.4999
0.6957	2.0178	10.5103	0.9583	0.9999	0.4960
0.6927	3.0354	9.3355	0.9581	0.9999	0.4949
0.6892	4.0604	7.9475	0.9587	0.9999	0.4950
0.6928	5.0936	5.9185	0.9572	0.9999	0.4956
0.6892	6.1320	5.3631	0.9573	0.9999	0.4995
0.6902	7.1714	4.1433	0.9554	0.9999	0.4982
0.6823	8.2208	3.2899	0.9514	0.9999	0.4988
0.6844	9.2750	2.3028	0.9294	0.9999	0.5023
0.6684	10.3478	2.3026	0.8393	0.9999	0.4861
0.6811	11.4446	1.6638	0.6726	0.9999	0.4973
0.7086	12.5996	1.4763	0.5982	0.9999	0.5208
0.7261	13.8476	1.3867	0.5635	0.9999	0.5331
0.7371	15.1746	1.3442	0.5405	0.9999	0.5360
0.7673	16.6338	1.8554	0.5568	0.9999	0.5544
0.7896	18.2534	2.2996	0.5671	0.9999	0.5664
0.8242	20.0624	2.2996	0.6049	0.9999	0.5894
0.8364	22.0376	2.2991	0.6154	0.9999	0.5975
0.8687	24.2106	2.2987	0.6538	0.9999	0.6287
0.8862	26.6792	2.2982	0.6841	0.9999	0.6340
0.9125	29.4074	2.2978	0.7251	0.9999	0.6510
0.9247	32.4012	2.2971	0.7472	0.9999	0.6650
0.9465	35.7888	2.2964	0.7835	0.9999	0.6994
0.9583	39.5282	2.2957	0.8077	0.9999	0.7084
0.9710	43.6748	2.2948	0.8320	0.9999	0.7374
0.9806	48.1718	2.2936	0.8496	0.9999	0.7701
0.9876	53.0844	2.2927	0.8638	0.9999	0.8010
0.9923	58.4138	2.2916	0.8739	0.9999	0.8538
0.9959	64.4546	2.2902	0.8847	0.9999	0.8755
0.9976	71.0286	2.2888	0.8879	0.9999	0.9164
0.9987	78.3816	2.2872	0.8919	0.9999	0.9420
0.9990	86.6642	2.2854	0.8938	0.9999	0.9315
0.9996	96.1530	2.2833	0.8952	0.9999	0.9771
0.9997	107.3496	2.2806	0.8956	0.9999	0.9804
0.9998	120.7930	2.2778	0.8961	0.9999	0.9910
0.9999	137.9302	2.2740	0.8960	0.9999	0.9946
0.9999	159.6608	2.2694	0.8963	0.9999	0.9980
0.9999	192.4898	2.2624	0.8954	0.9999	0.9972
0.9999	257.8770	2.2491	0.8941	0.9999	0.9979
