alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1416152377
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5574	0.0000	126752.6125	0.9737	0.9999	0.5076
0.5488	1.0016	133925.6645	0.9749	0.9999	0.5020
0.5474	2.0056	79755.6878	0.9740	0.9999	0.5002
0.5471	3.0114	40722.4083	0.9736	0.9999	0.4987
0.5455	4.0184	21433.4322	0.9745	0.9999	0.4991
0.5467	5.0294	11149.7311	0.9751	0.9999	0.5017
0.5425	6.0390	6836.1123	0.9754	0.9999	0.4991
0.5481	7.0550	2980.4749	0.9736	0.9999	0.5020
0.5445	8.0668	1977.1261	0.9743	0.9999	0.5019
0.5456	9.0844	901.6356	0.9726	0.9999	0.5002
0.5428	10.1032	600.1510	0.9726	0.9999	0.5002
0.5399	11.1252	333.2335	0.9735	0.9999	0.4987
0.5374	12.1478	181.6748	0.9719	0.9999	0.4957
0.5412	13.1710	83.4955	0.9699	0.9999	0.5001
0.5361	14.2000	53.1413	0.9684	0.9999	0.4957
0.5367	15.2308	30.3377	0.9647	0.9999	0.4943
0.5385	16.2664	14.1937	0.9610	0.9999	0.4974
0.5334	17.3016	7.8344	0.9534	0.9999	0.4938
0.5322	18.3412	3.8825	0.9300	0.9999	0.4932
0.5379	19.3850	1.9205	0.8571	0.9999	0.5014
0.5265	20.4372	1.5141	0.6744	0.9999	0.4863
0.5366	21.5126	0.6664	0.4468	0.9999	0.4961
0.5370	22.6362	0.3324	0.3291	0.9999	0.5000
0.5510	23.8314	0.1926	0.2772	0.9999	0.5090
0.5529	25.0934	0.0889	0.2397	0.9999	0.5090
0.5744	26.4530	0.0599	0.2275	0.9999	0.5248
0.5698	27.9332	0.0263	0.1993	0.9999	0.5198
0.5752	29.5278	0.0144	0.1894	0.9999	0.5225
0.5807	31.2734	0.0066	0.1819	0.9999	0.5274
0.5964	33.2226	0.0049	0.1836	0.9999	0.5401
0.6116	35.4350	0.0025	0.1898	0.9999	0.5476
0.6178	37.9932	0.0013	0.1913	0.9999	0.5476
0.6314	40.9380	0.0010	0.1965	0.9999	0.5594
0.6542	44.5654	0.0012	0.2176	0.9999	0.5700
0.6794	49.0142	0.0021	0.2580	0.9999	0.5703
0.7169	54.9758	0.0119	0.2939	0.9999	0.5959
0.7615	63.3986	0.1978	0.3648	0.9999	0.6042
0.8016	76.0258	1.2703	0.4331	0.9999	0.6117
0.8822	100.2912	1.4976	0.5596	0.9999	0.6461
0.9536	155.4964	1.4922	0.6826	0.9999	0.6997
