alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1042192219
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6449	0.0000	1.5141	0.7800	0.9999	0.4979
0.6587	1.0110	1.1037	0.5780	0.9999	0.5071
0.6504	2.0444	0.7532	0.4689	0.9999	0.5013
0.6700	3.1064	0.6213	0.4297	0.9999	0.5191
0.6681	4.2134	0.4528	0.3923	0.9999	0.5180
0.6702	5.3642	0.3556	0.3736	0.9999	0.5100
0.6863	6.5568	0.3236	0.3717	0.9999	0.5258
0.6952	7.7922	0.2822	0.3646	0.9999	0.5317
0.6927	9.0940	0.1993	0.3529	0.9999	0.5273
0.6991	10.4712	0.2030	0.3546	0.9999	0.5313
0.7076	11.9238	0.1793	0.3575	0.9999	0.5313
0.7175	13.4518	0.2273	0.3651	0.9999	0.5353
0.7216	15.0610	0.1961	0.3626	0.9999	0.5407
0.7292	16.7424	0.2734	0.3753	0.9999	0.5376
0.7444	18.5234	0.4305	0.3920	0.9999	0.5403
0.7603	20.4408	0.5759	0.4017	0.9999	0.5595
0.7679	22.4352	0.8916	0.4120	0.9999	0.5542
0.7741	24.5890	1.2394	0.4208	0.9999	0.5563
0.7731	26.9532	1.5082	0.4269	0.9999	0.5390
0.8007	29.4126	1.5085	0.4559	0.9999	0.5601
0.8161	32.1354	1.5082	0.4716	0.9999	0.5772
0.8278	35.1396	1.5078	0.4933	0.9999	0.5763
0.8455	38.3852	1.5075	0.5215	0.9999	0.5803
0.8560	41.9408	1.5070	0.5392	0.9999	0.5802
0.8694	45.8044	1.5064	0.5622	0.9999	0.5752
0.8898	49.9978	1.5058	0.5828	0.9999	0.6049
0.8966	54.5970	1.5052	0.5971	0.9999	0.6018
0.9102	59.7762	1.5045	0.6219	0.9999	0.6060
0.9246	65.5340	1.5037	0.6457	0.9999	0.6122
0.9350	72.0528	1.5027	0.6607	0.9999	0.6254
0.9515	79.2558	1.5018	0.6876	0.9999	0.6382
0.9614	87.3164	1.5006	0.7046	0.9999	0.6528
0.9695	96.7720	1.4994	0.7198	0.9999	0.6549
0.9775	107.5696	1.4979	0.7364	0.9999	0.6377
0.9864	120.6588	1.4961	0.7474	0.9999	0.7353
0.9902	135.8450	1.4938	0.7550	0.9999	0.7344
0.9964	155.7042	1.4913	0.7652	0.9999	0.8174
0.9978	182.8900	1.4874	0.7689	0.9999	0.7901
0.9981	222.9074	1.4818	0.7687	0.9999	0.7746
0.9997	300.6190	1.4717	0.7690	0.9999	0.9530
