alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2124750291
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7931	0.0000	1.7720	0.8300	0.9999	0.4927
0.8084	1.0188	1.7718	0.7152	0.9999	0.5078
0.8087	2.0684	1.7716	0.6527	0.9999	0.5142
0.8142	3.1444	1.7714	0.6248	0.9999	0.5106
0.8214	4.2782	1.7711	0.6111	0.9999	0.5174
0.8359	5.4632	1.7709	0.6132	0.9999	0.5342
0.8509	6.6946	1.7707	0.6211	0.9999	0.5474
0.8554	8.0118	1.7704	0.6234	0.9999	0.5365
0.8717	9.3684	1.7702	0.6334	0.9999	0.5602
0.8790	10.8008	1.7700	0.6439	0.9999	0.5613
0.8894	12.3188	1.7697	0.6513	0.9999	0.5800
0.8962	13.9212	1.7693	0.6635	0.9999	0.5696
0.9085	15.6230	1.7691	0.6773	0.9999	0.5730
0.9163	17.3958	1.7688	0.6884	0.9999	0.5895
0.9267	19.2800	1.7684	0.7060	0.9999	0.5888
0.9363	21.2948	1.7681	0.7134	0.9999	0.6218
0.9478	23.4044	1.7677	0.7349	0.9999	0.6239
0.9496	25.6402	1.7674	0.7387	0.9999	0.6192
0.9608	28.0094	1.7670	0.7571	0.9999	0.6311
0.9672	30.5246	1.7665	0.7675	0.9999	0.6449
0.9694	33.1936	1.7661	0.7730	0.9999	0.6320
0.9731	36.0214	1.7656	0.7791	0.9999	0.6382
0.9804	39.0962	1.7651	0.7868	0.9999	0.6906
0.9844	42.3286	1.7645	0.7946	0.9999	0.7189
0.9854	45.8032	1.7638	0.7995	0.9999	0.6950
0.9893	49.4230	1.7633	0.8037	0.9999	0.7429
0.9932	53.4622	1.7626	0.8140	0.9999	0.7196
0.9942	57.7320	1.7619	0.8160	0.9999	0.7398
0.9952	62.3420	1.7610	0.8165	0.9999	0.7707
0.9967	67.5046	1.7601	0.8196	0.9999	0.8230
0.9983	73.1410	1.7592	0.8232	0.9999	0.8243
0.9987	79.3748	1.7582	0.8248	0.9999	0.8375
0.9987	86.5166	1.7570	0.8240	0.9999	0.8406
0.9996	94.5148	1.7556	0.8245	0.9999	0.9482
0.9997	103.8852	1.7540	0.8255	0.9999	0.9594
0.9995	115.1008	1.7520	0.8252	0.9999	0.8832
0.9999	128.8978	1.7498	0.8257	0.9999	0.9971
0.9997	147.5718	1.7464	0.8250	0.9999	0.9495
0.9999	175.2776	1.7421	0.8244	0.9999	0.9963
0.9999	231.4588	1.7336	0.8228	0.9999	0.9983
