alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1862647575
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8497	0.0000	0.7781	0.6726	0.9999	0.4969
0.8410	1.0186	0.7780	0.6765	0.9999	0.4826
0.8474	2.0556	0.7779	0.6745	0.9999	0.4935
0.8384	3.1156	0.7779	0.6826	0.9999	0.4995
0.8366	4.1808	0.7778	0.6832	0.9999	0.4933
0.8309	5.2732	0.7777	0.6863	0.9999	0.4891
0.8225	6.3868	0.7776	0.6940	0.9999	0.4893
0.8223	7.5250	0.7775	0.6922	0.9999	0.4908
0.8296	8.6792	0.7775	0.6895	0.9999	0.5024
0.8303	9.8692	0.7774	0.6878	0.9999	0.5021
0.8138	11.0740	0.7773	0.6954	0.9999	0.4837
0.8125	12.3244	0.7772	0.6963	0.9999	0.4911
0.8075	13.5662	0.7772	0.6962	0.9999	0.4841
0.8139	14.8472	0.7770	0.6880	0.9999	0.4944
0.7965	16.1590	0.7769	0.6852	0.9999	0.4873
0.7953	17.4892	0.7768	0.6588	0.9999	0.4847
0.7996	18.8574	0.7767	0.6057	0.9999	0.4866
0.7959	20.2674	0.7765	0.5343	0.9999	0.4892
0.7937	21.7018	0.7764	0.4592	0.9999	0.4839
0.7988	23.2298	0.7761	0.4096	0.9999	0.4822
0.7967	24.8268	0.7760	0.3756	0.9999	0.4929
0.8111	26.5438	0.7758	0.3730	0.9999	0.4888
0.8238	28.3510	0.7757	0.3743	0.9999	0.5092
0.8145	30.2572	0.7755	0.3643	0.9999	0.4908
0.8252	32.3448	0.7754	0.3676	0.9999	0.5028
0.8419	34.5656	0.7752	0.3786	0.9999	0.5095
0.8462	36.9894	0.7750	0.3804	0.9999	0.5130
0.8488	39.5756	0.7748	0.3851	0.9999	0.5077
0.8551	42.3658	0.7746	0.3901	0.9999	0.5010
0.8640	45.4498	0.7744	0.3972	0.9999	0.5099
0.8699	48.8718	0.7740	0.4016	0.9999	0.5138
0.8958	52.8470	0.7738	0.4276	0.9999	0.5250
0.8993	57.2328	0.7734	0.4310	0.9999	0.5197
0.9051	62.2984	0.7730	0.4369	0.9999	0.5196
0.9195	68.2842	0.7726	0.4490	0.9999	0.5339
0.9349	75.6792	0.7721	0.4685	0.9999	0.5177
0.9413	84.9004	0.7714	0.4757	0.9999	0.5147
0.9590	97.5378	0.7705	0.4915	0.9999	0.5417
0.9751	117.1246	0.7692	0.5091	0.9999	0.5380
0.9869	155.8632	0.7665	0.5191	0.9999	0.5969
