alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1513407862
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9513	0.0000	2.0402	0.8700	0.9999	0.5280
0.9551	1.0246	2.0400	0.8435	0.9999	0.5208
0.9588	2.0796	2.0398	0.8313	0.9999	0.5072
0.9585	3.1720	2.0396	0.8233	0.9999	0.5341
0.9648	4.3006	2.0394	0.8245	0.9999	0.5501
0.9669	5.4648	2.0392	0.8252	0.9999	0.5497
0.9734	6.6896	2.0388	0.8307	0.9999	0.5596
0.9793	7.9476	2.0386	0.8376	0.9999	0.5941
0.9818	9.2522	2.0384	0.8397	0.9999	0.6107
0.9853	10.5880	2.0382	0.8444	0.9999	0.6287
0.9853	11.9732	2.0378	0.8434	0.9999	0.6272
0.9869	13.4286	2.0376	0.8465	0.9999	0.6271
0.9890	14.9612	2.0372	0.8504	0.9999	0.5977
0.9902	16.5446	2.0370	0.8517	0.9999	0.6342
0.9941	18.1758	2.0366	0.8585	0.9999	0.6569
0.9942	19.8650	2.0361	0.8576	0.9999	0.7242
0.9966	21.6390	2.0359	0.8610	0.9999	0.7821
0.9975	23.4770	2.0355	0.8629	0.9999	0.7701
0.9976	25.4578	2.0351	0.8641	0.9999	0.7454
0.9981	27.5124	2.0347	0.8642	0.9999	0.7999
0.9982	29.6672	2.0343	0.8650	0.9999	0.7821
0.9991	31.8924	2.0337	0.8663	0.9999	0.8726
0.9991	34.2584	2.0333	0.8665	0.9999	0.8523
0.9992	36.7604	2.0329	0.8666	0.9999	0.8739
0.9994	39.4582	2.0323	0.8674	0.9999	0.8405
0.9998	42.4002	2.0317	0.8683	0.9999	0.9386
0.9997	45.4644	2.0311	0.8678	0.9999	0.9121
0.9995	48.7670	2.0305	0.8676	0.9999	0.8190
0.9998	52.4158	2.0296	0.8681	0.9999	0.9346
0.9997	56.3452	2.0288	0.8678	0.9999	0.9058
0.9999	60.6710	2.0280	0.8678	0.9999	0.9889
0.9999	65.4698	2.0270	0.8679	0.9999	0.9753
0.9999	70.8564	2.0260	0.8680	0.9999	0.9934
0.9999	76.9726	2.0248	0.8678	0.9999	0.9912
0.9999	84.0938	2.0234	0.8677	0.9999	0.9968
0.9999	92.5986	2.0217	0.8675	0.9999	0.9970
0.9999	103.3616	2.0197	0.8672	0.9999	0.9990
0.9999	117.4990	2.0169	0.8668	0.9999	0.9975
0.9999	138.8592	2.0129	0.8663	0.9999	0.0000
0.9999	180.9144	2.0054	0.8651	0.9999	0.9985
